0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98478025,0.97999984,0.6187121,0.5351533,0.54155076,0.5445403,0.4948296,0.4208763,0.38426018,0.3350201,0.288523,0.28238294,0.275924,0.26624563
0.9811212,0.9849813,0.6127251,0.527394,0.5315351,0.5354729,0.4839993,0.40969273,0.3730868,0.32405022,0.27899057,0.2731088,0.26791868,0.26044226
0.60923946,0.5531847,0.98275805,0.97074425,0.87106246,0.82953346,0.7302424,0.655762,0.566653,0.47344527,0.4076692,0.4087961,0.4079656,0.40181112
0.6038274,0.5469718,0.9764883,0.98099655,0.88839525,0.84692514,0.74866056,0.6700906,0.5784144,0.48039156,0.41221467,0.41368204,0.41210628,0.40528554
0.57115644,0.50808764,0.82350016,0.91923517,0.98210377,0.9640072,0.876723,0.8050847,0.7164798,0.6086004,0.52998716,0.515608,0.50038767,0.47927487
0.56534225,0.5049808,0.81624305,0.9116387,0.97780055,0.97150034,0.8901061,0.8200426,0.73017514,0.6210775,0.5390711,0.5265097,0.51040065,0.49069825
0.47954112,0.43361098,0.6738392,0.7682362,0.8447546,0.9064862,0.96679145,0.9407828,0.8629191,0.7449227,0.6538944,0.64358294,0.6106562,0.57122785
0.47760957,0.4330799,0.67082494,0.76013,0.83567655,0.8998917,0.9615111,0.95367414,0.88624716,0.7706443,0.6777664,0.6671418,0.63453555,0.5950355
0.39889616,0.3522261,0.5494516,0.631976,0.72036463,0.78821605,0.8636355,0.9310396,0.9594548,0.88328016,0.7965022,0.751776,0.702332,0.6437282
0.36773613,0.3127904,0.47351953,0.5412528,0.6306293,0.6833118,0.7553602,0.8384437,0.9106092,0.9588841,0.8951925,0.79798526,0.74004066,0.6703111
0.32620576,0.2744581,0.4100113,0.45838454,0.5398663,0.58657914,0.65451217,0.7345288,0.8155993,0.8955498,0.9658665,0.8669571,0.8217216,0.7501
0.30183142,0.26071283,0.4110002,0.4474331,0.514875,0.56156707,0.62018245,0.68718845,0.72833616,0.75958806,0.82204753,0.9460881,0.9776763,0.9531498
0.2979284,0.25818357,0.40534973,0.44226518,0.50830054,0.5528878,0.6074731,0.67352194,0.71342105,0.7465673,0.8107263,0.9438456,0.98282963,0.9565989
0.29019266,0.2514049,0.39635938,0.43001693,0.4920467,0.5351957,0.5851103,0.6481319,0.68390304,0.71874946,0.78570086,0.9175744,0.97551906,0.97008395
