0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9842307,0.9765213,0.63973737,0.54777783,0.52484435,0.5033812,0.45777932,0.3439753,0.32227588,0.28806287,0.22370085,0.21252693,0.20148593,0.19511558
0.9790743,0.9834374,0.630402,0.5337665,0.51129526,0.49149066,0.44497734,0.328731,0.30772197,0.27334225,0.21032953,0.19976388,0.19009766,0.18545935
0.6205108,0.5959183,0.979444,0.9454242,0.8590264,0.80731565,0.6965376,0.581663,0.5062835,0.42852044,0.34393153,0.3112817,0.28826553,0.27775246
0.60308534,0.58050483,0.9689671,0.9649623,0.8942211,0.84102726,0.73319894,0.6193182,0.540225,0.45384604,0.36698002,0.3337201,0.30977404,0.2996579
0.5516647,0.5291201,0.82213306,0.900418,0.9695717,0.9415514,0.8355885,0.7467457,0.6613538,0.56323767,0.4679348,0.42513987,0.3958453,0.384141
0.543431,0.5212796,0.8137694,0.89552194,0.965083,0.9490893,0.8544712,0.771015,0.6838407,0.58151895,0.4850685,0.43802768,0.40828973,0.39722016
0.48045403,0.45708117,0.7001782,0.7857439,0.86322445,0.8978272,0.91308266,0.8777374,0.80462646,0.69744253,0.5942532,0.5469719,0.5094111,0.49126714
0.44076866,0.41118252,0.65493304,0.7447051,0.8268163,0.86480165,0.9004956,0.89237344,0.83390707,0.7339085,0.6312397,0.5793659,0.538656,0.518601
0.35708252,0.32873252,0.5233951,0.60749656,0.69942653,0.746864,0.81141806,0.8633824,0.87419367,0.82143205,0.74026066,0.66033727,0.6018473,0.5660417
0.30461285,0.28024426,0.44420955,0.5067545,0.5940566,0.6403422,0.714644,0.7861955,0.8338087,0.8413041,0.7827896,0.67732024,0.6115784,0.5652143
0.27064875,0.25172225,0.38886026,0.44586104,0.533278,0.5765359,0.6580629,0.7291208,0.7827918,0.81013066,0.8039632,0.7029136,0.6391918,0.5891901
0.27353293,0.25499928,0.38762486,0.44322324,0.5281462,0.5751901,0.6693034,0.7292478,0.75804096,0.76775014,0.7670953,0.7559528,0.72489387,0.70529264
0.25321245,0.2361323,0.3698941,0.42565328,0.50955385,0.5549108,0.647383,0.7076322,0.73248684,0.74252695,0.74217856,0.7548655,0.7348401,0.71694833
0.23449045,0.21992312,0.34661642,0.40102464,0.48136765,0.51927507,0.6043889,0.6618332,0.6765783,0.67988837,0.68232954,0.69847035,0.69887376,0.7083831
