0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.990342,0.9863639,0.72681886,0.60654825,0.56255895,0.5208851,0.45288467,0.37912044,0.3204899,0.26529104,0.24446097,0.23986429,0.24823028,0.2530562
0.9872471,0.9905047,0.7219057,0.59866476,0.55363977,0.5120279,0.44331947,0.36877176,0.3107904,0.25555465,0.23409744,0.22954078,0.23875879,0.24566483
0.69744045,0.65722173,0.98113,0.96709234,0.86740273,0.80374837,0.71909523,0.60864943,0.50391436,0.40241694,0.38051182,0.375862,0.3774073,0.36795712
0.695443,0.6557151,0.97443163,0.9769706,0.88042176,0.81804895,0.7328528,0.6209006,0.51182204,0.40838605,0.38519534,0.3792435,0.38009644,0.3698445
0.56764144,0.5286075,0.7978759,0.9071311,0.9831079,0.9622443,0.86879694,0.7768481,0.65993357,0.53900737,0.50609225,0.4917137,0.48646533,0.47049156
0.55459774,0.51842743,0.7873554,0.8975122,0.9792892,0.97153586,0.8839539,0.7938602,0.6770987,0.55500454,0.5191746,0.502316,0.49526513,0.47889912
0.44032666,0.40177482,0.6430939,0.74839234,0.8314067,0.90040964,0.9642986,0.9371904,0.84867954,0.73166394,0.6755302,0.6463243,0.6237764,0.58252215
0.43040645,0.39224032,0.62777203,0.7324856,0.81342834,0.88636714,0.95471686,0.95396835,0.8802214,0.7706888,0.7127239,0.67212594,0.6489518,0.6070375
0.3319564,0.30237755,0.47552356,0.5596162,0.64893293,0.734075,0.8339033,0.92466205,0.9608512,0.90071577,0.82596284,0.74992365,0.7100274,0.65133286
0.27455288,0.24858852,0.3823207,0.4387984,0.52072287,0.6010252,0.69729495,0.81525195,0.9021424,0.9660949,0.8925435,0.7740694,0.72127557,0.6505856
0.25138935,0.2209861,0.35868633,0.41155064,0.48779556,0.5601892,0.6465024,0.7506212,0.8247382,0.8834904,0.9625179,0.862673,0.8164187,0.739714
0.25693735,0.236752,0.3581715,0.41448388,0.4836697,0.5429463,0.6216144,0.6886035,0.7233959,0.7286684,0.8170386,0.9494519,0.979557,0.94777375
0.25169063,0.23268248,0.3526395,0.40725815,0.4748635,0.53244716,0.6088158,0.67655635,0.7121395,0.71941906,0.8085432,0.9469252,0.983659,0.9539833
0.24475119,0.2275034,0.3422337,0.39479566,0.4597964,0.5151535,0.5870281,0.65085137,0.6841894,0.69167197,0.78215003,0.9204441,0.97685647,0.9690334
