0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98545057,0.981381,0.6580862,0.59070647,0.5698343,0.5623491,0.51367897,0.43532676,0.39463827,0.3311193,0.27897543,0.27776644,0.25773457,0.25490823
0.9831744,0.9858018,0.6484874,0.57900125,0.55721813,0.5506118,0.5016314,0.4212013,0.37868372,0.31632054,0.26707006,0.2670169,0.24870236,0.24812716
0.64948213,0.596812,0.98272943,0.9727256,0.89827836,0.84359384,0.74249583,0.6435366,0.55541074,0.45457128,0.38705334,0.38695613,0.36591247,0.3637664
0.6423586,0.5933335,0.97969216,0.9822583,0.9112255,0.85967535,0.7607185,0.6628531,0.56900656,0.46347368,0.39636552,0.395494,0.3750741,0.37346905
0.5869738,0.5420483,0.8591929,0.92899287,0.98550135,0.9606985,0.86756843,0.7771454,0.6748141,0.55231106,0.47713932,0.4829291,0.4552669,0.44104487
0.5797189,0.5380783,0.8418295,0.91411436,0.9796334,0.96883667,0.88052034,0.7912101,0.68761265,0.5600706,0.48236346,0.4861156,0.4584216,0.44418174
0.5171067,0.48311946,0.71955884,0.782051,0.85938907,0.91676867,0.96347576,0.92749774,0.8476031,0.7125993,0.62287176,0.6189705,0.5815177,0.5519086
0.51424104,0.48039618,0.70880985,0.7663287,0.839907,0.9000775,0.9531988,0.9442009,0.88034904,0.7541974,0.65371555,0.63904256,0.59591943,0.56369114
0.42931068,0.39585596,0.5837019,0.631192,0.70280546,0.77151114,0.8381496,0.91340286,0.9505161,0.8827431,0.75361556,0.7057,0.6472724,0.59817946
0.34779894,0.31390595,0.47810966,0.5123025,0.5730388,0.6392554,0.7051349,0.7964617,0.8781112,0.9473428,0.84082806,0.7335795,0.6610573,0.5951437
0.29082343,0.26142463,0.41051537,0.44413576,0.5023602,0.5631557,0.6310926,0.7041644,0.77182156,0.8473806,0.9546221,0.8436987,0.7735331,0.69886464
0.26275298,0.2402444,0.382723,0.41507533,0.46760866,0.52822095,0.593557,0.6488539,0.6854037,0.68888336,0.7766626,0.9348527,0.9599768,0.93113273
0.25628376,0.23376802,0.36724123,0.39717093,0.44881025,0.50802726,0.5706447,0.626797,0.66585094,0.6716652,0.7571878,0.9364381,0.97541416,0.94994074
0.25216168,0.2302143,0.3601995,0.3873814,0.4352666,0.49316844,0.55287755,0.6058492,0.64221704,0.6488286,0.7336673,0.91534185,0.9705727,0.9629482
