0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9892764,0.978016,0.65941834,0.57313514,0.5149778,0.51339036,0.4946124,0.4155607,0.37769055,0.32068595,0.27934894,0.24257647,0.23761347,0.2426439
0.982564,0.9888167,0.65445817,0.56053585,0.5020627,0.49962974,0.47921357,0.39693448,0.35821274,0.30312848,0.26210758,0.2274013,0.22481196,0.23145786
0.6435434,0.5946625,0.9774363,0.9632971,0.8679687,0.82006484,0.7498009,0.6466162,0.5442116,0.44456637,0.3926188,0.36314282,0.35828352,0.35052475
0.633261,0.5861337,0.9653965,0.9768113,0.8822977,0.83657116,0.77257246,0.6682794,0.56010234,0.4599578,0.40614304,0.37026995,0.36675563,0.36028835
0.55540186,0.514047,0.8370644,0.9157397,0.9696413,0.95066005,0.8675383,0.79192924,0.67211473,0.5512518,0.49595135,0.45313126,0.4468004,0.440686
0.5397023,0.4935187,0.8249335,0.9077943,0.96237725,0.96026325,0.8851245,0.8092167,0.68711376,0.5643833,0.51080453,0.46577662,0.4592892,0.45416075
0.5002218,0.44602716,0.7084585,0.79792714,0.85243016,0.897493,0.9434318,0.90915626,0.81873184,0.69876444,0.634721,0.5800466,0.56760085,0.5523293
0.4863364,0.43277773,0.68814254,0.77322304,0.82857686,0.87155914,0.92866075,0.9206477,0.8508215,0.7408073,0.67174315,0.61713254,0.60185003,0.5827647
0.417015,0.3780137,0.55486745,0.6241097,0.69220734,0.74591255,0.8275928,0.8852591,0.9139988,0.8595706,0.7832998,0.6947581,0.66242343,0.63043624
0.34384164,0.31191632,0.43063492,0.48969433,0.55507135,0.6079187,0.6952663,0.774997,0.86553293,0.89911175,0.8503724,0.7337819,0.69031453,0.6466548
0.30310407,0.2739689,0.38638917,0.4382245,0.49266925,0.5468073,0.6282042,0.70664275,0.79842675,0.848398,0.8748568,0.7752207,0.73641014,0.68992484
0.28635633,0.25924087,0.39327893,0.44667852,0.51131606,0.5557328,0.62324923,0.68873847,0.73786825,0.7288058,0.7829011,0.8605998,0.8654508,0.8496679
0.2825925,0.25260195,0.39117506,0.4431555,0.50866777,0.5453922,0.61258113,0.679898,0.7255845,0.71623015,0.77468735,0.8789825,0.89607966,0.8816169
0.27714977,0.24866958,0.38342193,0.4328147,0.49659932,0.53141946,0.59414643,0.65604436,0.69691736,0.68464077,0.7438386,0.8478583,0.8823197,0.8895512
