0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.99033254,0.9848491,0.65286857,0.55202496,0.5028468,0.520602,0.49419212,0.4104767,0.36680675,0.31723014,0.2764307,0.2419527,0.23095566,0.23287234
0.9879482,0.9890315,0.65273386,0.54897636,0.49734983,0.5146033,0.48554417,0.39829963,0.35355675,0.30421,0.26449928,0.232308,0.22294469,0.22686863
0.6157194,0.58757627,0.98066527,0.951279,0.8388857,0.7765486,0.70652765,0.609659,0.52512556,0.44845942,0.3991425,0.37216607,0.35820216,0.35830623
0.5966861,0.5717689,0.9679877,0.96614146,0.86636096,0.8034575,0.73592097,0.6398138,0.5513317,0.46766272,0.41458556,0.38498378,0.37152523,0.37126353
0.52246225,0.4937148,0.81842273,0.9132191,0.9633156,0.93386817,0.8703303,0.78915846,0.69097763,0.58670205,0.52245003,0.4756589,0.4595186,0.45345548
0.5246661,0.49812055,0.79821557,0.891015,0.95549446,0.95158875,0.8980721,0.8219056,0.7251726,0.6191757,0.5505846,0.49673903,0.47881377,0.4719584
0.48390058,0.45996404,0.6704443,0.7600687,0.84463435,0.9024525,0.94014597,0.9124975,0.83208776,0.73055947,0.6649279,0.5995403,0.5727184,0.55235344
0.4832957,0.45882267,0.6624207,0.74367344,0.8286498,0.8892654,0.92733556,0.9276687,0.86486655,0.77246696,0.7061695,0.6350442,0.60483223,0.57965106
0.4050682,0.38004002,0.55436295,0.625456,0.71998703,0.78425646,0.8364023,0.9021206,0.91936743,0.8651103,0.78115386,0.68698925,0.651011,0.61357135
0.33966824,0.31498137,0.4579741,0.5146474,0.59511256,0.65726185,0.71684456,0.8005918,0.8606265,0.89691836,0.8304224,0.7033205,0.6622651,0.61612266
0.2923981,0.2690368,0.40604582,0.45714217,0.5229062,0.5800014,0.6450349,0.7174222,0.7822642,0.8431089,0.88549685,0.77255666,0.73777443,0.6872214
0.29451603,0.2719837,0.40571204,0.46091303,0.5209935,0.5671039,0.63449997,0.67937165,0.7237392,0.7436149,0.79711497,0.8761779,0.88522446,0.8687734
0.28530854,0.26133692,0.38988295,0.4444441,0.5102997,0.55778426,0.6207937,0.6691689,0.7153642,0.7324389,0.79143953,0.8905027,0.9141285,0.8999416
0.27799213,0.25672677,0.37753955,0.42827937,0.4903123,0.53649205,0.5937494,0.6382987,0.6815672,0.6988561,0.7597703,0.8624944,0.9019772,0.90696913
