0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9859878,0.9744671,0.6806851,0.6103433,0.55038077,0.50805306,0.45007813,0.37429085,0.33470243,0.31366897,0.32087892,0.2897231,0.29284397,0.27779847
0.9818657,0.98039865,0.6750591,0.6042635,0.54067814,0.4977177,0.4377313,0.36136508,0.32024613,0.29846087,0.30593008,0.27710825,0.2817165,0.26813614
0.6794001,0.64119714,0.9805278,0.96085507,0.84183025,0.79920757,0.6907847,0.58091193,0.50154686,0.4083827,0.41134292,0.4088237,0.41718972,0.4212468
0.66666585,0.62938833,0.9744701,0.9759971,0.8646076,0.82622457,0.71966624,0.6093323,0.5274922,0.42479262,0.42313662,0.41980022,0.42857784,0.43366155
0.5715373,0.52802676,0.8163613,0.91637844,0.97389543,0.95396376,0.8680151,0.77925277,0.6787452,0.55159205,0.5235313,0.5119007,0.5071209,0.5025105
0.5632844,0.5192547,0.8040928,0.90190977,0.96525747,0.96273303,0.88386154,0.7975765,0.6972942,0.5683673,0.5345467,0.52348936,0.51712793,0.51151264
0.46206275,0.4275398,0.6543647,0.7596664,0.8367108,0.888454,0.94499797,0.92387056,0.83972794,0.7024511,0.65953124,0.63979614,0.6147898,0.5884655
0.44186512,0.40403637,0.6345905,0.7383133,0.81890094,0.8700517,0.9293139,0.9407022,0.8805259,0.7486956,0.7012817,0.67115545,0.64453655,0.61412144
0.36312863,0.32787374,0.4854448,0.58287716,0.67763424,0.72893596,0.8104245,0.89683515,0.9442601,0.8793121,0.8089798,0.7226633,0.6797579,0.63791716
0.34499633,0.30226296,0.39539826,0.4644653,0.54608756,0.59125316,0.66181225,0.75567067,0.8642199,0.93146664,0.86098415,0.70794517,0.65827477,0.6081262
0.34635004,0.29657224,0.3962509,0.44982275,0.51854146,0.559645,0.6285761,0.69955885,0.7869522,0.85307914,0.92442954,0.8086415,0.7696268,0.7106221
0.31569672,0.2817474,0.42765552,0.478817,0.5261793,0.57283556,0.6375603,0.66884136,0.6922723,0.68309957,0.8055431,0.92161757,0.94110954,0.91365445
0.30513045,0.2735353,0.4204149,0.47301847,0.5188581,0.56620884,0.6318775,0.667493,0.6959777,0.68727756,0.80033267,0.93322545,0.9637088,0.9392595
0.29695654,0.26473254,0.4149103,0.4635012,0.50386786,0.5503745,0.61226755,0.645784,0.6740808,0.6657022,0.77746534,0.90768164,0.95480627,0.94947475
