0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9851712,0.9874711,0.96342194,0.9049357,0.87247807,0.7945727,0.76080924,0.7623423,0.7560867,0.72582877,0.71849823,0.6797813,0.5834955,0.52603054,0.46242598,0.33876806,0.28977084,0.2757314,0.28498328
0.9813121,0.9879154,0.9723854,0.9171921,0.88401705,0.8070476,0.7756679,0.77707183,0.77070606,0.7381075,0.730345,0.69188654,0.5992417,0.53935224,0.47548905,0.35012305,0.29707682,0.282603,0.29063997
0.97943866,0.9894388,0.97666234,0.92407185,0.8916762,0.81709677,0.78306925,0.78417,0.7781021,0.7472422,0.73963183,0.70181227,0.609869,0.5487888,0.48246917,0.35511878,0.30208433,0.28822306,0.29734558
0.82772094,0.89479876,0.950269,0.9872579,0.99036473,0.9711017,0.93132645,0.9197321,0.9072751,0.8818673,0.8632002,0.828733,0.7531853,0.65814704,0.5801519,0.43082502,0.36532778,0.34716418,0.35944843
0.82532173,0.89290893,0.94935256,0.9879712,0.99180174,0.97314835,0.9340125,0.92236006,0.91040605,0.8844922,0.8664262,0.8329895,0.7563435,0.66176564,0.5826111,0.4328327,0.36631972,0.3476247,0.35951367
0.80843234,0.8796759,0.9376077,0.98426604,0.992207,0.98026174,0.9441392,0.93072236,0.91942704,0.89499176,0.8755756,0.8438618,0.76648647,0.67115015,0.5896881,0.4363328,0.36843953,0.3506895,0.36315247
0.7275536,0.8007822,0.8565779,0.9082044,0.92619437,0.9444361,0.98350215,0.9827344,0.97787964,0.9633942,0.95254683,0.92987055,0.85270804,0.7568973,0.6714362,0.49337417,0.41015604,0.38399798,0.39837444
0.70698804,0.781368,0.8380285,0.8935799,0.9138414,0.93807954,0.980646,0.9834822,0.98261684,0.9748703,0.9650352,0.9470348,0.8652177,0.7731657,0.6875687,0.5076916,0.42324772,0.39628065,0.4117531
0.7028361,0.778841,0.8360036,0.8911147,0.909929,0.9348379,0.9800616,0.9836364,0.9836376,0.9767284,0.9691624,0.95014656,0.8778332,0.7849532,0.69828594,0.51898926,0.43066737,0.40254593,0.41645786
0.6972146,0.77244407,0.8302816,0.8852075,0.9039784,0.92880267,0.97671354,0.9824681,0.98454285,0.9779753,0.9722856,0.9548411,0.88206303,0.7931585,0.7081472,0.52641463,0.43610275,0.40731436,0.42230877
0.6919242,0.76655084,0.82375896,0.87979347,0.8977689,0.92437255,0.9731806,0.97962546,0.9833609,0.97777843,0.97264105,0.9569699,0.88857853,0.8001051,0.71522915,0.5358,0.4452232,0.41561502,0.4296748
0.67685777,0.75174475,0.81216604,0.86935055,0.88724023,0.9153931,0.96639407,0.97382843,0.9795867,0.9758042,0.9724251,0.96077734,0.9010391,0.8149612,0.73172635,0.54748386,0.45519602,0.4244763,0.43849024
0.55482936,0.63343704,0.6981828,0.7579195,0.77040577,0.8134198,0.8682187,0.8780134,0.89212704,0.9012757,0.9124605,0.9155455,0.9723347,0.90919554,0.83263665,0.6567441,0.54726565,0.50076467,0.51309377
0.5028192,0.5730261,0.62811303,0.67986345,0.68899524,0.7291142,0.7802639,0.7960306,0.81505626,0.82992613,0.84767485,0.8544654,0.9355636,0.94397247,0.8903018,0.74370104,0.62221223,0.5695936,0.5748591
0.44012165,0.50638217,0.5560999,0.5986074,0.60250485,0.6320291,0.68383884,0.700478,0.7199098,0.7390587,0.7575905,0.7654763,0.86473715,0.90052944,0.92171293,0.8405866,0.7035281,0.63723314,0.63607246
0.32082105,0.37488842,0.41374987,0.45130157,0.45577848,0.47641277,0.511464,0.52702624,0.5453826,0.5656532,0.58334285,0.5909143,0.70381516,0.77690446,0.8395828,0.9137204,0.789746,0.71146476,0.6985851
0.271872,0.3164958,0.3531764,0.38597408,0.3900002,0.41154262,0.44410816,0.45885387,0.47193268,0.48878944,0.50409913,0.5119456,0.613337,0.6828478,0.75081813,0.82124215,0.8884191,0.8369871,0.8370607
0.24859501,0.28848138,0.32257158,0.3528515,0.3572697,0.37463033,0.39933777,0.41390407,0.42569447,0.440921,0.45663124,0.4635482,0.54949856,0.6196554,0.6940115,0.75956595,0.88079375,0.89398277,0.8787698
0.25502488,0.29544288,0.33038163,0.36086434,0.36508346,0.38605243,0.4120809,0.42577794,0.4367016,0.450812,0.4631576,0.4669142,0.5551187,0.6176236,0.68445784,0.73835856,0.8675685,0.8684228,0.908637
