0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.97921675,0.9818714,0.95116144,0.8612796,0.82207364,0.75570536,0.7181935,0.6955109,0.67337084,0.638726,0.60562336,0.5807653,0.5472403,0.47462344,0.4348084,0.36681503,0.29755494,0.28920767,0.28113052
0.9743289,0.9868257,0.9643216,0.8830218,0.8456759,0.7808145,0.7440984,0.7193248,0.6955636,0.65881926,0.62437683,0.59802973,0.5627627,0.4856642,0.44340265,0.3754936,0.30698076,0.29737264,0.28898633
0.9716741,0.98811364,0.9689269,0.8880852,0.85074955,0.78916585,0.7486043,0.7239427,0.7018026,0.6659757,0.6315124,0.60553664,0.56977105,0.49083903,0.44866815,0.3813429,0.31261322,0.30360204,0.2959661
0.76511294,0.85621464,0.92783225,0.9810886,0.9857974,0.97161114,0.90029067,0.8568715,0.82686657,0.78497815,0.7477642,0.71517503,0.6623935,0.5531885,0.48561496,0.4023344,0.3378595,0.33099335,0.31701335
0.7573126,0.8494831,0.9219789,0.98163027,0.9871651,0.9743104,0.9016728,0.85855144,0.82883006,0.7887507,0.7524893,0.7204729,0.6669783,0.55845386,0.49270752,0.4083754,0.34012914,0.33255643,0.31777787
0.7588195,0.8486038,0.9194721,0.97760344,0.9854231,0.9776754,0.9134779,0.87261873,0.8420816,0.8026411,0.76624715,0.73369676,0.6792709,0.5695376,0.50283265,0.41406024,0.34608707,0.33936542,0.32491088
0.6791296,0.75457555,0.8114097,0.8563492,0.8785182,0.9007415,0.96726185,0.9697483,0.9596932,0.9375243,0.9172511,0.88841295,0.8159255,0.70414627,0.62434447,0.4968545,0.40456292,0.39524356,0.38228607
0.6460875,0.72313035,0.7839125,0.8356404,0.8599722,0.8849725,0.95983267,0.96828854,0.9692553,0.9560697,0.94180983,0.916754,0.84917957,0.7408258,0.65489274,0.5269351,0.42555237,0.41578487,0.4041441
0.63887656,0.71634114,0.7743234,0.8237179,0.8484654,0.8744006,0.95326936,0.9657205,0.9709636,0.96331316,0.95098275,0.92868024,0.8580038,0.7533841,0.6686925,0.5360708,0.42942932,0.41876584,0.40469736
0.62668055,0.7034961,0.76383,0.81670773,0.8424448,0.8710101,0.94963753,0.96371853,0.97098744,0.9651828,0.95431995,0.9347214,0.8651379,0.76227635,0.6776804,0.5446277,0.43585828,0.4251503,0.40980595
0.6181152,0.69331855,0.75296295,0.80473346,0.8303518,0.85735047,0.9414648,0.9588309,0.9685754,0.96611893,0.95860684,0.94224447,0.87607986,0.77542186,0.69157535,0.55792016,0.4464496,0.43409085,0.41912147
0.60728174,0.6816517,0.74164015,0.7955426,0.82163084,0.8473099,0.9327693,0.9513887,0.9636718,0.9601111,0.9569387,0.9442196,0.8879489,0.7886054,0.70077425,0.56981134,0.46223494,0.44525167,0.4306892
0.54197514,0.59295136,0.63134754,0.6621949,0.6799663,0.70551515,0.7978597,0.824386,0.8518525,0.87262255,0.8836349,0.88399035,0.9530952,0.8825583,0.79540056,0.6869517,0.5720492,0.532602,0.5197671
0.4840531,0.52258563,0.54889536,0.5725972,0.58618706,0.6126001,0.6993449,0.7372594,0.773184,0.80611426,0.82090783,0.831521,0.9182086,0.9261394,0.8602915,0.7666,0.64121884,0.5952269,0.5805786
0.45760936,0.48695448,0.5034487,0.5129688,0.52072924,0.5388435,0.61551434,0.65819395,0.69404894,0.7291558,0.746723,0.76027524,0.8519468,0.88953483,0.888729,0.8124401,0.6751234,0.62041676,0.60369414
0.38414755,0.41169184,0.42557737,0.43647975,0.4418859,0.45377764,0.50359654,0.53796786,0.57077324,0.5983366,0.61921686,0.63052785,0.7376318,0.7989261,0.8228443,0.8693668,0.76498103,0.6934698,0.68361557
0.29967138,0.32476005,0.34184676,0.35442266,0.35893923,0.36990204,0.41595286,0.44470942,0.46991056,0.4917298,0.51056904,0.52160037,0.63412964,0.70097166,0.7211078,0.7941768,0.8356978,0.7804368,0.77527505
0.2845492,0.30886602,0.32573628,0.33544698,0.34040403,0.35339367,0.40095657,0.42502606,0.44780773,0.46709633,0.48341784,0.49469167,0.58698756,0.6540573,0.6867246,0.75304246,0.8268244,0.8291762,0.8177212
0.26766768,0.29055074,0.30743018,0.3161214,0.31972438,0.3319099,0.38050312,0.40470228,0.42802483,0.44659877,0.4620646,0.46763137,0.56239384,0.62604666,0.6584414,0.7344944,0.80576676,0.80014676,0.84902185
