0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.977632,0.98681056,0.9596863,0.89766556,0.8616932,0.7887532,0.76085883,0.7595157,0.75041735,0.7260745,0.70711374,0.6818192,0.59838796,0.5266971,0.4678183,0.36556956,0.29504725,0.27379584,0.2725716
0.97789705,0.9901772,0.9659669,0.9044363,0.8690492,0.7965181,0.7687899,0.7668961,0.7577707,0.734108,0.7150473,0.68955714,0.6035162,0.5287259,0.46706414,0.3630898,0.2940426,0.2740029,0.27152702
0.97376233,0.9906343,0.9728341,0.91451824,0.88041216,0.8114506,0.7813945,0.7778677,0.7686824,0.7445782,0.72484773,0.6989832,0.6154834,0.5394855,0.47515458,0.37001494,0.30010417,0.28021163,0.27738252
0.8261263,0.88713044,0.9445389,0.98539835,0.9873523,0.97082955,0.92367333,0.8950995,0.87540954,0.8443325,0.817933,0.7799044,0.71299547,0.60674465,0.53793097,0.4262871,0.35033286,0.32994905,0.32748288
0.8213849,0.8836608,0.9442629,0.98607314,0.98849565,0.9728467,0.9243987,0.89580315,0.87653553,0.8447945,0.81990993,0.7832877,0.7179185,0.6110263,0.5415438,0.42812213,0.35269126,0.33090216,0.32766792
0.80560863,0.8681948,0.9330983,0.9829151,0.98969126,0.9809168,0.9365901,0.9084311,0.8890987,0.8584408,0.83268,0.7972532,0.73180556,0.6250749,0.55252135,0.43763644,0.35933343,0.3371021,0.3331958
0.74340606,0.79373235,0.84359574,0.89113146,0.90825486,0.92832285,0.97464186,0.97753805,0.9680772,0.95270425,0.9354281,0.9044542,0.8451143,0.7357604,0.6516915,0.5140946,0.42357576,0.39985192,0.39667007
0.7236574,0.7739589,0.82382566,0.8709586,0.8889103,0.91111124,0.96637946,0.9766834,0.97375256,0.9650567,0.952103,0.9277955,0.8708282,0.7664437,0.68086535,0.5394036,0.44210905,0.41931793,0.415221
0.7209356,0.77077633,0.81954175,0.86661726,0.8844015,0.90592414,0.96393925,0.9757371,0.97527087,0.9679093,0.95719826,0.9336702,0.87699306,0.7739436,0.6873556,0.54487675,0.4471834,0.4234978,0.41888487
0.71706223,0.7668752,0.81602,0.8619453,0.87973,0.9014316,0.9609328,0.97454065,0.97535926,0.9688152,0.95865875,0.9370814,0.8812645,0.7791733,0.6920485,0.54875344,0.44854322,0.42422915,0.4202065
0.7089468,0.759308,0.8094772,0.8549675,0.8733118,0.8952437,0.95534503,0.97070575,0.9735293,0.97024804,0.9619333,0.94221896,0.8899233,0.7888745,0.70211715,0.55953765,0.4581277,0.43275467,0.42941532
0.6948632,0.7458569,0.79655564,0.84499586,0.8644658,0.889285,0.95037705,0.9656801,0.97010964,0.967803,0.961015,0.9440523,0.89435494,0.7960186,0.7056436,0.56491554,0.46298036,0.43914577,0.4345143
0.56011415,0.6119587,0.6594435,0.70278686,0.7229674,0.75833243,0.83937323,0.8643135,0.88082904,0.9023172,0.90708244,0.90897757,0.95113873,0.877522,0.79731864,0.6644767,0.54721665,0.52101487,0.5203355
0.50707316,0.54680717,0.5811626,0.61499107,0.6320418,0.665795,0.7568317,0.79413515,0.8196423,0.8448244,0.8554152,0.8641865,0.9201888,0.9166306,0.8554355,0.7289424,0.6064074,0.5787187,0.57782143
0.46950746,0.5022311,0.53168064,0.5603565,0.57373375,0.6002913,0.6891402,0.727606,0.75351477,0.77865237,0.7879129,0.7947652,0.86530226,0.8953817,0.8946049,0.7902266,0.66693956,0.6367884,0.6356746
0.39490107,0.4241562,0.4510639,0.47508433,0.48642543,0.50802225,0.5754014,0.6077043,0.6301337,0.6540425,0.66832435,0.6772044,0.7628507,0.81519943,0.85039496,0.8716589,0.7713819,0.7236749,0.7304277
0.30835685,0.33680674,0.37229887,0.4015544,0.41284817,0.4330208,0.48425338,0.5077451,0.5251008,0.54002786,0.55829835,0.56867385,0.65914667,0.72134465,0.76821303,0.83271605,0.83584684,0.7969172,0.79406357
0.28918397,0.3171432,0.34784868,0.36975732,0.38010505,0.3996536,0.44845134,0.47335187,0.4884307,0.5026584,0.5213703,0.5338851,0.62055665,0.67624754,0.7270659,0.79052866,0.8250492,0.81861174,0.8093498
0.29153886,0.31542563,0.3426714,0.3611384,0.37090743,0.3882522,0.4397385,0.46477097,0.47987652,0.4940759,0.5102451,0.518119,0.60997385,0.6650886,0.7100114,0.7801686,0.8073513,0.78889555,0.824627
