0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9698168,0.9875737,0.9734128,0.9260855,0.8987928,0.83879715,0.8089481,0.7966553,0.7905797,0.7627501,0.73584193,0.7036699,0.6687944,0.5755714,0.49693647,0.37363634,0.27784944,0.27047437,0.26331234
0.96751964,0.99108213,0.9731132,0.92495424,0.897854,0.8370939,0.80745417,0.79619545,0.7909893,0.7660189,0.7389324,0.7065896,0.6716908,0.57964975,0.5001217,0.37544504,0.2800551,0.27136278,0.26430687
0.9637251,0.99055123,0.9776033,0.93222433,0.90533733,0.84662956,0.8148078,0.8025741,0.79732585,0.7717707,0.7441217,0.7121273,0.67497516,0.5825464,0.5026091,0.3788399,0.28311956,0.27388966,0.26696208
0.82688904,0.8987622,0.95431685,0.98868555,0.9898752,0.9708418,0.932596,0.9078169,0.89244205,0.8594946,0.83099294,0.7952431,0.74489594,0.6425452,0.5490323,0.41802996,0.32588038,0.30932614,0.30802408
0.8208239,0.8933688,0.951369,0.98775184,0.99070996,0.97402894,0.9385167,0.9141124,0.8987491,0.8664475,0.83805543,0.80292714,0.75095403,0.6490475,0.55335945,0.4209181,0.32871598,0.3115013,0.31018922
0.81176883,0.88358396,0.9441897,0.98521906,0.99163586,0.98184484,0.94787383,0.92462075,0.90947354,0.8793706,0.8509156,0.8164944,0.7646612,0.65942806,0.56255525,0.42844334,0.3362886,0.31840158,0.3172727
0.7485914,0.8142368,0.873636,0.91174525,0.9303591,0.94468707,0.9825406,0.98231405,0.9755895,0.9603418,0.9447651,0.9196432,0.8620929,0.7631581,0.6541487,0.49467194,0.39096668,0.36486349,0.3721312
0.7259295,0.7911445,0.851185,0.89002466,0.9098791,0.9299141,0.97609514,0.98178583,0.9813729,0.97244924,0.9611214,0.94011784,0.88669246,0.79440814,0.6840795,0.52357584,0.41721535,0.38808355,0.39845058
0.7197569,0.78682,0.846993,0.88518536,0.90488774,0.9248007,0.97412455,0.98153275,0.98297983,0.97564286,0.9656,0.9455783,0.89117974,0.7988524,0.6876972,0.52681494,0.4213861,0.39266077,0.40229386
0.71754307,0.784412,0.84579057,0.88412225,0.9030137,0.92354596,0.97229123,0.98068196,0.9834107,0.9781402,0.96845865,0.94995755,0.8989381,0.8067027,0.69834226,0.5354352,0.42815903,0.39920044,0.40718868
0.7201511,0.78615165,0.84551466,0.88345516,0.9016239,0.92045325,0.968481,0.9776961,0.9824679,0.9790333,0.9700531,0.95359045,0.9040668,0.81635344,0.7097557,0.5484114,0.4382046,0.40963396,0.4168797
0.71570456,0.7818401,0.84215075,0.8810843,0.8982041,0.91706455,0.9650212,0.9737266,0.9787904,0.97574174,0.96801805,0.9523891,0.9096553,0.8216743,0.7157371,0.5559381,0.4466302,0.4177413,0.4244694
0.64331675,0.6961517,0.7422641,0.76932955,0.78337944,0.8069179,0.8713278,0.892586,0.9087142,0.9283838,0.930772,0.9312238,0.9608431,0.9048124,0.8148888,0.6657421,0.54602283,0.5104691,0.5243634
0.5673221,0.60588574,0.64024067,0.6642005,0.67754257,0.7077555,0.7746055,0.8049576,0.8273745,0.85478765,0.8610788,0.87204033,0.9181336,0.9341939,0.86303616,0.7291281,0.5937172,0.55321926,0.56256926
0.5160661,0.5507059,0.58443755,0.6030923,0.613995,0.6402496,0.70242625,0.73516417,0.7583451,0.78413093,0.79309666,0.80491394,0.86724836,0.89905334,0.8984518,0.79691035,0.655847,0.6101979,0.61571753
0.38207567,0.4036106,0.42876586,0.44666466,0.45583296,0.4837962,0.52223754,0.5519711,0.5770309,0.60485667,0.61760384,0.6361861,0.71692276,0.7756591,0.8225537,0.86509544,0.75502074,0.7017167,0.7084927
0.291588,0.31113535,0.33508673,0.3485738,0.3569178,0.3822549,0.41401127,0.44128373,0.46079645,0.48769367,0.50504893,0.523301,0.60203457,0.66600245,0.7144674,0.80091995,0.8091997,0.77375925,0.7780323
0.26851892,0.28671432,0.30889213,0.32142338,0.32939214,0.35269845,0.38030905,0.40613788,0.4230799,0.45111147,0.47014588,0.4894491,0.5661326,0.6254279,0.67074597,0.75225013,0.7986475,0.7969094,0.7846229
0.25295776,0.27210408,0.29618677,0.30894813,0.3190926,0.34468064,0.37575296,0.4020022,0.4184516,0.44578034,0.46363917,0.47946715,0.56055045,0.6180043,0.65590465,0.7449671,0.79212165,0.7751406,0.8135088
