0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9811927,0.98159915,0.9474391,0.85599613,0.8010186,0.7241547,0.66775376,0.6529642,0.64285386,0.61805797,0.5859151,0.56516343,0.49892104,0.4500959,0.40355474,0.30035266,0.27357003,0.2567754,0.24370436
0.97912633,0.9847882,0.95870453,0.86896336,0.81515235,0.7375924,0.68185824,0.66757923,0.6551051,0.630741,0.598877,0.5776824,0.50871044,0.45815217,0.41137943,0.3057446,0.28115347,0.265521,0.2521868
0.9738898,0.9851606,0.9662715,0.8790358,0.8267751,0.75068027,0.69514036,0.68155277,0.669175,0.6466028,0.6145407,0.59295434,0.5239809,0.46893364,0.42080757,0.31358555,0.2899739,0.27483794,0.26134634
0.78582144,0.84496516,0.92077786,0.97776455,0.9801504,0.9554757,0.8942681,0.86241883,0.83078206,0.8025734,0.76315343,0.7296236,0.6613781,0.5758286,0.5000963,0.3615426,0.32862425,0.3110961,0.28972
0.7724813,0.83376545,0.9151414,0.9802623,0.9855053,0.96077555,0.903797,0.8725307,0.84055877,0.81290257,0.7749964,0.74077016,0.6713894,0.5866057,0.5069462,0.3664556,0.33350435,0.31578588,0.29474288
0.73150426,0.79556686,0.8855703,0.9701504,0.9854592,0.9725902,0.9229045,0.89092773,0.8567638,0.828654,0.79097295,0.75660735,0.6886782,0.60142374,0.51903087,0.37376663,0.33898622,0.3193436,0.29938707
0.6409965,0.70213974,0.7770244,0.8648841,0.899944,0.9222468,0.97700423,0.9741934,0.96043956,0.93914676,0.9166886,0.87801915,0.80662024,0.71576506,0.6201363,0.45058426,0.40149966,0.3739967,0.36244738
0.62246764,0.68308234,0.75932467,0.84262824,0.87784487,0.90396416,0.96828467,0.9745113,0.9720635,0.9601498,0.9434636,0.90999085,0.8410737,0.75155765,0.65179867,0.47949943,0.42495304,0.39410856,0.38505545
0.6176128,0.67825633,0.75645936,0.842809,0.8783671,0.904217,0.9670188,0.97427404,0.97407556,0.963129,0.9492819,0.9177289,0.8458201,0.76115143,0.65960115,0.48860088,0.43573642,0.4041638,0.39399716
0.614413,0.67433053,0.75097644,0.83709973,0.8725056,0.8992259,0.9641192,0.973559,0.97458297,0.9650618,0.951799,0.921791,0.8514805,0.76756585,0.6667853,0.49518776,0.44110283,0.40808818,0.39571646
0.586603,0.64742655,0.7274081,0.81986696,0.8585869,0.8874252,0.95610726,0.96833533,0.9726333,0.9646955,0.9565283,0.93179476,0.86108506,0.78180593,0.6819057,0.51201415,0.4535935,0.4180594,0.40541735
0.59082407,0.65043527,0.7296233,0.81932616,0.85616213,0.8838525,0.9494492,0.9627116,0.9683602,0.9628736,0.957425,0.93684053,0.8733296,0.7969525,0.6953294,0.526927,0.4631873,0.42795953,0.41574663
0.5057093,0.56048256,0.6317897,0.7025112,0.73384356,0.76094764,0.8483072,0.8680468,0.88415456,0.89880997,0.9099493,0.9066257,0.9539178,0.8919561,0.79268885,0.6342521,0.53655136,0.49134088,0.4846244
0.45595545,0.50176185,0.5626457,0.62312794,0.6475756,0.67383176,0.74997145,0.7766504,0.8035165,0.82408714,0.8433589,0.8472581,0.9099807,0.93317115,0.863816,0.72727317,0.6160933,0.56326276,0.5554417
0.3961952,0.43805328,0.48848367,0.5309349,0.544802,0.5651511,0.637812,0.66587096,0.69233406,0.71807754,0.7381532,0.74726456,0.8143855,0.89013076,0.89830613,0.812155,0.6848169,0.6194492,0.61207205
0.3011343,0.33360642,0.37214383,0.39817867,0.4055721,0.4218001,0.47354355,0.49577445,0.5227736,0.5527125,0.5710802,0.5891916,0.6681133,0.7755797,0.8163965,0.8677809,0.75231475,0.66709596,0.6639742
0.26331997,0.29126284,0.32567334,0.35319695,0.36183715,0.380463,0.43490556,0.4568936,0.4811368,0.5083996,0.5237923,0.54275894,0.6136106,0.7153606,0.75305533,0.81592757,0.7995322,0.73110634,0.7364405
0.27072835,0.2975345,0.33082628,0.3520181,0.35726145,0.37400067,0.42538184,0.44717664,0.4686719,0.49436447,0.510821,0.52880543,0.5931065,0.68483,0.7222669,0.7793424,0.798645,0.769057,0.76684564
0.2548206,0.27964407,0.31024626,0.32849556,0.33315474,0.35017967,0.407586,0.42862594,0.45393816,0.48037207,0.49304184,0.50506026,0.5704506,0.6589843,0.6928524,0.74955654,0.7694223,0.73947704,0.7857519
