0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9765372,0.9832265,0.9506406,0.8612014,0.8172281,0.7440981,0.71769106,0.6887655,0.6715462,0.62571794,0.605827,0.5724177,0.5483134,0.49260047,0.4152938,0.32981616,0.32175598,0.30074084,0.29194373
0.97358364,0.9870837,0.9564275,0.8681935,0.82391155,0.7510585,0.7287412,0.70104504,0.68415946,0.63871765,0.61680984,0.5821194,0.5577786,0.4977197,0.42156118,0.33233756,0.32348248,0.30215713,0.29399684
0.9701379,0.9867024,0.96084607,0.8733307,0.82952535,0.756598,0.7372296,0.7098743,0.6932209,0.64750916,0.62697095,0.5921133,0.56787807,0.5055936,0.42453665,0.33431652,0.32849026,0.30722806,0.29989544
0.7646029,0.8424928,0.93184745,0.9833661,0.9855378,0.9665738,0.9043851,0.8663286,0.8384474,0.799915,0.772032,0.7300294,0.6804734,0.5934738,0.49735475,0.38992125,0.36292902,0.3404936,0.33837882
0.75109786,0.83108234,0.92481947,0.982806,0.9877503,0.97078663,0.9091147,0.87248623,0.8448041,0.8072956,0.7803003,0.73894656,0.6859889,0.60081136,0.50422436,0.39640048,0.36718807,0.34351915,0.34271157
0.7322705,0.81324846,0.91101736,0.9779833,0.9871961,0.9787077,0.9248591,0.8901195,0.86265457,0.82720286,0.79960585,0.7580173,0.70286304,0.614877,0.5180322,0.41105387,0.3758587,0.3508631,0.35028428
0.6478638,0.71923923,0.8071518,0.86393124,0.8844733,0.91185325,0.977941,0.977546,0.9660909,0.9448081,0.9280615,0.8934917,0.83572084,0.7278802,0.6235131,0.5027933,0.4633839,0.42836162,0.4316042
0.6140744,0.6886124,0.77958405,0.8397838,0.8617526,0.8921156,0.96953815,0.97740304,0.9747428,0.96187687,0.9470028,0.917162,0.8565856,0.75287026,0.65474904,0.53221697,0.4782009,0.44097167,0.44266456
0.61362994,0.6859788,0.7730898,0.8290171,0.8511609,0.88369685,0.96506757,0.97618973,0.9764248,0.96676254,0.9540799,0.9267035,0.87079376,0.7706468,0.66879344,0.5471637,0.48603404,0.44859716,0.4502218
0.60484964,0.6779622,0.7666612,0.8240692,0.84631705,0.87937087,0.961023,0.97383285,0.97732025,0.9692769,0.958201,0.93180096,0.8773652,0.7779405,0.67550766,0.55266017,0.4918092,0.453689,0.4566615
0.5989454,0.67092484,0.75955707,0.8167359,0.83928496,0.8730752,0.9558325,0.97013307,0.9746108,0.9680555,0.959885,0.93792653,0.8851458,0.78753227,0.68735164,0.56698304,0.49734467,0.45919603,0.4610689
0.585616,0.6556109,0.7429813,0.7985668,0.82097316,0.8575222,0.9435603,0.96027046,0.9675972,0.96544296,0.96266204,0.9454795,0.903318,0.81188494,0.7122907,0.58620065,0.5119898,0.47321445,0.47535384
0.4863944,0.54518175,0.6247239,0.66232467,0.6844036,0.73195356,0.82899266,0.8598961,0.88037723,0.8942337,0.9029017,0.9096482,0.95849663,0.89202327,0.791413,0.6717292,0.58031714,0.5378468,0.5530239
0.45765683,0.50466406,0.57473373,0.60277206,0.62140125,0.66738874,0.75570315,0.7931602,0.82147896,0.838735,0.8565752,0.871088,0.9291986,0.92970973,0.84710866,0.74254394,0.62173027,0.5750685,0.588143
0.3662222,0.40562615,0.4701256,0.48720062,0.5030634,0.54010344,0.6243335,0.6693248,0.69838756,0.7205335,0.74228233,0.7734759,0.82894564,0.87873405,0.9209532,0.83634853,0.60746354,0.5618384,0.56405574
0.28806475,0.31808224,0.36962882,0.3825181,0.3990394,0.43624842,0.49584398,0.5372729,0.5666684,0.58951163,0.61022466,0.64651585,0.70294946,0.7833997,0.8683654,0.89779395,0.6243177,0.57615,0.5744327
0.31840304,0.3392048,0.36934447,0.37607116,0.38765445,0.42523724,0.49020684,0.52330923,0.5492875,0.5742776,0.5858236,0.6063418,0.65713567,0.68912154,0.66605276,0.70762426,0.8366838,0.8061393,0.8122952
0.30009025,0.322809,0.35137385,0.35988277,0.36954457,0.40054443,0.45401633,0.48090765,0.50276804,0.521707,0.5306387,0.5481295,0.59786725,0.62040615,0.5972384,0.64464855,0.8338451,0.8485715,0.83730894
0.297704,0.3210944,0.35081363,0.35790145,0.3696936,0.40505415,0.4550697,0.48191845,0.50531965,0.52383584,0.53040266,0.54299545,0.59993106,0.6164449,0.58072424,0.63191956,0.81811196,0.8177629,0.86306393
