0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9769079,0.9883699,0.9614088,0.87218124,0.83326954,0.772351,0.70939386,0.6947204,0.6890205,0.65625405,0.6328348,0.6110578,0.5667896,0.49247015,0.45662,0.33607045,0.2832221,0.263652,0.24515429
0.9766215,0.9918329,0.96806616,0.8788473,0.84063816,0.7806885,0.7211433,0.7079783,0.7012722,0.66895473,0.6466492,0.6255442,0.5797286,0.5029869,0.4644728,0.3422976,0.28922775,0.26918915,0.25047988
0.97471946,0.99231714,0.97188497,0.883386,0.8452076,0.78593826,0.72471577,0.710858,0.7042337,0.67264384,0.64955854,0.6285262,0.58384675,0.504845,0.46676415,0.34387437,0.29068512,0.27132398,0.25338915
0.77108914,0.8532156,0.9310809,0.9905502,0.9925285,0.97581244,0.9097842,0.8722954,0.85137725,0.8140287,0.7827527,0.75581497,0.6902017,0.58148396,0.52715605,0.39620867,0.33572152,0.308156,0.28524494
0.76949215,0.8510322,0.9314584,0.9910447,0.9936765,0.97775763,0.91241497,0.8758338,0.8546175,0.8174443,0.78701335,0.76062846,0.6969345,0.58717865,0.5325617,0.40052927,0.33893964,0.31116682,0.28704625
0.75446993,0.8374689,0.92027295,0.988097,0.9938936,0.9836277,0.925964,0.89043844,0.8694728,0.83467203,0.80389744,0.7778906,0.71568215,0.60248315,0.54722,0.4137677,0.34997004,0.3205879,0.2969681
0.63641196,0.70849484,0.7846591,0.8540246,0.87571377,0.8978122,0.9767006,0.98213035,0.9779536,0.9655106,0.95256466,0.9322193,0.87019247,0.77486247,0.7038219,0.5546223,0.45076847,0.41080135,0.39958298
0.6196056,0.69407815,0.77310514,0.842071,0.862833,0.88774145,0.96940255,0.97983307,0.9813899,0.9752204,0.96582294,0.9493659,0.8924185,0.8013016,0.72740835,0.57730144,0.47003946,0.42829308,0.4160598
0.6267704,0.69929045,0.77648836,0.8418077,0.86216325,0.8867227,0.9686082,0.98009324,0.9827279,0.97751236,0.9695152,0.953647,0.8946643,0.8030553,0.72975206,0.5773954,0.46704736,0.4247722,0.41037458
0.6214931,0.69331074,0.7699622,0.83634204,0.8567143,0.8812283,0.96534884,0.9786696,0.9824599,0.9774471,0.9708654,0.9560473,0.89548534,0.80655634,0.7333313,0.5813863,0.47513822,0.43102932,0.41705903
0.619157,0.6899306,0.76663995,0.8323305,0.8523828,0.8768087,0.96180296,0.9760915,0.98053384,0.9775931,0.9710012,0.95857954,0.90070367,0.81266344,0.74171746,0.59014064,0.48109514,0.43726924,0.42249817
0.6184102,0.68721724,0.764608,0.8293029,0.8499258,0.8738346,0.95793474,0.9727832,0.9788938,0.9748172,0.97168416,0.96190333,0.90858483,0.8240908,0.75558054,0.60139745,0.4885063,0.44532844,0.42938223
0.5249517,0.588186,0.653415,0.6967741,0.71273077,0.74143064,0.8508387,0.8794349,0.90082955,0.9166168,0.9230049,0.9277218,0.9749389,0.9082271,0.8438845,0.6915368,0.5569653,0.511481,0.50271124
0.47477975,0.5184393,0.5628908,0.59235173,0.6056482,0.6321065,0.7512881,0.7934829,0.82321125,0.8417796,0.85672075,0.86674607,0.91775864,0.9488819,0.8973799,0.76907337,0.629642,0.58092016,0.57550055
0.44864568,0.4871403,0.5234501,0.5456481,0.5561251,0.5759558,0.6855438,0.72884184,0.7581766,0.77548367,0.7918999,0.8048936,0.85832244,0.9179053,0.92092246,0.81828964,0.6704837,0.6205567,0.61237556
0.3384246,0.36609113,0.39506432,0.4149106,0.42236263,0.44572613,0.5350569,0.5762919,0.6089918,0.63054734,0.64486694,0.6617802,0.72207904,0.8129796,0.84353155,0.8905203,0.7751979,0.7170762,0.7195082
0.28813836,0.31047365,0.33806294,0.35336366,0.3605168,0.38132203,0.45782277,0.49262083,0.51616216,0.5343503,0.5465189,0.56159467,0.6077693,0.6908836,0.72258383,0.8105458,0.87950045,0.83648896,0.8446358
0.2596701,0.2826506,0.30703452,0.3160177,0.3224967,0.34280226,0.41137642,0.44690764,0.46712783,0.48547605,0.49667892,0.5078776,0.5568942,0.6356359,0.66838425,0.7545255,0.862806,0.88479376,0.87008345
0.2422982,0.26267087,0.28376865,0.29105422,0.2990797,0.31901136,0.39688405,0.43367776,0.4573046,0.47386694,0.48393017,0.4931295,0.5483436,0.62680024,0.6574154,0.7448342,0.8492436,0.85192275,0.901555
