0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9633472,0.9863024,0.9445177,0.8513572,0.80816674,0.7421549,0.732786,0.7279255,0.7163877,0.6946623,0.6694427,0.6533789,0.62968916,0.54471546,0.5112358,0.39633554,0.3177886,0.29734114,0.27258897
0.95479906,0.9873537,0.95609355,0.86617047,0.8251499,0.76020455,0.7534275,0.7477901,0.73558605,0.7139962,0.6896962,0.6725522,0.6451706,0.55282086,0.52091193,0.40118834,0.3204659,0.29935423,0.2761834
0.9469336,0.98704666,0.9648511,0.87685627,0.83664685,0.77690375,0.76577765,0.75940573,0.74652016,0.72397953,0.6989114,0.681512,0.65518165,0.5622932,0.5267441,0.4075459,0.3288261,0.30756384,0.28452405
0.70420176,0.8315916,0.93801403,0.98671335,0.98584884,0.970743,0.92472523,0.88997453,0.8540979,0.8201833,0.79205734,0.7645611,0.7238698,0.60073936,0.5400404,0.421108,0.33981586,0.31751034,0.29535836
0.7089541,0.83342475,0.9400342,0.98747945,0.9892322,0.9725542,0.93071306,0.89850885,0.86401093,0.83031625,0.8030487,0.77624464,0.7335915,0.6074162,0.54816246,0.4285048,0.34488228,0.32258993,0.2991158
0.6853553,0.8127544,0.92550117,0.98382497,0.9908265,0.97821397,0.9380688,0.9034596,0.8678251,0.83475524,0.8065122,0.77875453,0.734876,0.6073669,0.5468066,0.42592254,0.34310302,0.32129598,0.29913875
0.65788865,0.76280075,0.8511178,0.8861504,0.8966491,0.9135176,0.97212124,0.9763124,0.9667261,0.9495171,0.9294593,0.9091994,0.8475801,0.7279498,0.6605267,0.525413,0.4385909,0.40743333,0.40064564
0.6427154,0.74851066,0.83842397,0.8720142,0.88215536,0.9011399,0.96481854,0.9754148,0.9725441,0.9614836,0.94549227,0.926496,0.86842626,0.75301665,0.6815646,0.5481007,0.4583775,0.4233918,0.4176508
0.6443473,0.74723184,0.8343914,0.8630177,0.8722744,0.8922571,0.95993495,0.9735986,0.9742174,0.965323,0.95037663,0.93371564,0.874269,0.7640559,0.6914422,0.5571834,0.4641833,0.42803842,0.42103904
0.6319671,0.7363435,0.825909,0.8579013,0.8670073,0.8874866,0.95710903,0.97242373,0.9752228,0.9672878,0.95585865,0.94023097,0.8815341,0.7758342,0.70162493,0.56670123,0.4731539,0.43654785,0.43263578
0.6352558,0.7361913,0.8233787,0.8530238,0.8613544,0.88238895,0.952178,0.96728593,0.9721843,0.9676479,0.9579483,0.9453985,0.88721466,0.784455,0.70935035,0.5760932,0.4821849,0.44411093,0.43903464
0.62325096,0.7227169,0.81106323,0.843193,0.8518879,0.8747696,0.94513255,0.9597983,0.9665994,0.96482927,0.9591645,0.9504205,0.89919746,0.802118,0.7260402,0.59315604,0.49896115,0.46083552,0.45495403
0.5417663,0.62740755,0.70831764,0.7210758,0.72874594,0.75469446,0.8371024,0.86360425,0.8837647,0.89947677,0.9083958,0.9143932,0.95555836,0.88179165,0.81550956,0.6815114,0.5789234,0.5326148,0.53774595
0.49288982,0.55711985,0.61715424,0.6185779,0.62131417,0.6513528,0.7378117,0.77703446,0.80915034,0.8342563,0.8493795,0.8594365,0.9072891,0.92214215,0.86890304,0.75206167,0.6478095,0.5969838,0.60674804
0.4735259,0.5267976,0.5797666,0.5705339,0.57331145,0.5888259,0.67476374,0.7188529,0.7527679,0.7825014,0.79637575,0.8055508,0.8578058,0.8921922,0.90675384,0.79670215,0.675393,0.6231552,0.626188
0.41397536,0.44710857,0.47752604,0.4647293,0.46610633,0.481933,0.55391794,0.59316844,0.6248616,0.65103126,0.6613854,0.66934186,0.72960705,0.7849939,0.82372767,0.8673917,0.7719764,0.70809764,0.72523713
0.30793083,0.33831522,0.3674713,0.36288935,0.36340487,0.38661182,0.44856927,0.4808142,0.50584084,0.5255704,0.53638464,0.54331553,0.6056267,0.6645731,0.7058553,0.7994293,0.8538558,0.8090776,0.8295956
0.3096895,0.33618766,0.36104298,0.35333502,0.35242736,0.3690631,0.42941818,0.46219966,0.48568663,0.50337666,0.5135229,0.5205753,0.5778087,0.6368822,0.6829363,0.7636302,0.84393376,0.8548935,0.85128
0.28720084,0.3110417,0.33763498,0.32907748,0.32808992,0.34898472,0.41780737,0.45355582,0.47623965,0.49452198,0.5031781,0.5070598,0.5671208,0.6238793,0.66590065,0.75475866,0.829948,0.8264838,0.8774558
