0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9745662,0.9852633,0.9550034,0.8729478,0.8331732,0.76568836,0.70230675,0.68131745,0.6597959,0.6327191,0.6118646,0.5837424,0.5619796,0.50787365,0.45747223,0.35857028,0.3127955,0.2917949,0.29643226
0.9706788,0.98710084,0.961193,0.8837457,0.84507436,0.7773542,0.7185107,0.69775444,0.67693305,0.6497475,0.6287722,0.60000265,0.5750157,0.51880276,0.46638823,0.3634412,0.31637028,0.29534343,0.29987973
0.96679336,0.987693,0.9677048,0.89084744,0.852572,0.7894317,0.7253396,0.70301515,0.6829155,0.655022,0.63368183,0.6069272,0.581712,0.52500075,0.4703874,0.36682862,0.3197998,0.29917586,0.30306232
0.7456037,0.8365229,0.9252153,0.9862074,0.9876707,0.97103304,0.89054966,0.847331,0.8105716,0.7764969,0.7486741,0.71779346,0.66506284,0.58464456,0.50752145,0.40929255,0.34724337,0.32272226,0.33299366
0.74729735,0.8361981,0.92363584,0.9863398,0.9907413,0.9755302,0.9025173,0.86114204,0.824882,0.7909612,0.76325595,0.73296297,0.6787912,0.5970974,0.51844376,0.41810477,0.35811067,0.33107564,0.34169906
0.7320814,0.82177013,0.91114753,0.98045397,0.9904576,0.98121136,0.9140973,0.87424654,0.83733785,0.8048174,0.77727526,0.74794024,0.69145364,0.6076404,0.52703094,0.42647466,0.36691016,0.33795926,0.34856588
0.6434924,0.7227235,0.78653896,0.84486634,0.87178093,0.89922625,0.97895384,0.9789007,0.9691311,0.95534474,0.93463045,0.91095716,0.84652174,0.74983233,0.6426792,0.51041424,0.44323945,0.40759894,0.43386874
0.61341137,0.69259983,0.758246,0.8241738,0.85379153,0.8836399,0.97292,0.97984254,0.9774383,0.9692682,0.9522245,0.931363,0.86922467,0.7739801,0.6649034,0.5316589,0.46121702,0.4225067,0.44951737
0.6164909,0.69466865,0.75970984,0.82475424,0.85401684,0.8837027,0.9709799,0.97962344,0.9789828,0.97264725,0.95776874,0.93656284,0.87447786,0.78049374,0.66867,0.53508055,0.4651412,0.4260746,0.45036793
0.6151341,0.6909126,0.7543303,0.819389,0.84880066,0.8790824,0.96628124,0.978258,0.9793564,0.97408384,0.9614993,0.94163716,0.88168854,0.78827256,0.6752491,0.5383209,0.47131073,0.43227798,0.45613945
0.6136361,0.6883997,0.7498628,0.8147317,0.8439927,0.87122756,0.9623499,0.97484106,0.97831565,0.97632545,0.96541595,0.94771606,0.8923655,0.79943585,0.6881989,0.55120414,0.48137376,0.44125187,0.46376523
0.59959143,0.67490196,0.7385102,0.8066228,0.8370391,0.86616206,0.95604956,0.9687246,0.9739756,0.9724288,0.96450347,0.950261,0.9000995,0.81296015,0.7017097,0.5631525,0.4915242,0.44892827,0.4718175
0.5531346,0.6168853,0.6612119,0.70542383,0.7302596,0.7567822,0.8510218,0.87104404,0.89097875,0.9122585,0.9207161,0.9265037,0.96372145,0.89625686,0.7893242,0.65375495,0.55143225,0.50467545,0.5191988
0.50317544,0.5537348,0.58587575,0.61960876,0.640864,0.66687393,0.75610495,0.7825518,0.81148934,0.8378531,0.8542305,0.86591345,0.9251934,0.9366526,0.86741227,0.7468589,0.6259355,0.5697585,0.58043146
0.45117867,0.49698535,0.52412367,0.54967594,0.5676998,0.58453673,0.66706467,0.69465107,0.7216876,0.75151896,0.7691437,0.77717143,0.85217637,0.9048412,0.9033055,0.81608397,0.68137187,0.61795044,0.62417
0.36319217,0.3957373,0.41351053,0.4245912,0.43854162,0.4532817,0.5156432,0.53861094,0.56690526,0.59709424,0.6140921,0.6218558,0.70566255,0.78866076,0.8254298,0.87726665,0.7296724,0.6470185,0.6502969
0.3013041,0.33009708,0.34733456,0.36160943,0.37383428,0.39122528,0.45570472,0.48039517,0.5035053,0.5269258,0.5433366,0.5480001,0.6151884,0.7016123,0.746941,0.7936532,0.83809495,0.77668345,0.7844537
0.27913925,0.30854872,0.32419574,0.3330474,0.34342152,0.35840523,0.415246,0.4395467,0.46100312,0.48183295,0.49775016,0.5051806,0.55641955,0.6353425,0.6895728,0.719208,0.82288677,0.82882667,0.8220657
0.2720889,0.30314237,0.31991506,0.32946482,0.3414105,0.35972163,0.43020046,0.4557475,0.47822782,0.49648863,0.5081907,0.508381,0.5617261,0.6319842,0.6719937,0.69644797,0.7978416,0.7902554,0.84491235
