0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.97073,0.9889624,0.96069926,0.8800569,0.83475333,0.7742429,0.7501911,0.7341781,0.7314311,0.70548713,0.6837144,0.6563368,0.62761617,0.54482025,0.49990007,0.39615864,0.32574254,0.313383,0.31111366
0.97238547,0.99191433,0.9628788,0.87982553,0.8337324,0.7734817,0.75120157,0.736036,0.73390895,0.70908225,0.6878317,0.66031694,0.63187087,0.54964757,0.50322753,0.39885482,0.32884237,0.31568804,0.31358394
0.9705778,0.99333066,0.96681386,0.8851247,0.84072566,0.78293216,0.757713,0.74319255,0.7408144,0.7157956,0.69448197,0.66779613,0.63993335,0.5580613,0.5101149,0.4057907,0.33533645,0.32119566,0.31880775
0.74257,0.8385104,0.93396884,0.9887429,0.9920662,0.97807974,0.9360723,0.9024876,0.8795365,0.84187627,0.8116976,0.7767936,0.7331717,0.6170833,0.5418516,0.42894483,0.3526315,0.32622176,0.32757312
0.7346955,0.8309156,0.9282978,0.98816705,0.9939921,0.9820579,0.941342,0.90842426,0.88465214,0.84775937,0.81707555,0.78236246,0.7392469,0.62356645,0.5466629,0.43337145,0.35559908,0.3284765,0.32987493
0.7294828,0.82576257,0.92351335,0.98670065,0.9944519,0.9849286,0.9463059,0.91343516,0.89031965,0.85523844,0.8241837,0.79014194,0.7470855,0.63079125,0.5543767,0.44048128,0.36146042,0.3336101,0.3355871
0.6664933,0.75010574,0.83728755,0.8861453,0.90779597,0.9237019,0.98121226,0.98551846,0.97807133,0.9641431,0.9462179,0.9223081,0.87358785,0.7726012,0.68521196,0.535713,0.43570882,0.39748508,0.41168317
0.6460166,0.73034096,0.8180305,0.86835355,0.8911779,0.91065526,0.97436035,0.984104,0.9830227,0.97483635,0.96141154,0.94084173,0.89720434,0.7990671,0.71374285,0.56196314,0.4555969,0.4148349,0.4273474
0.6432395,0.72677857,0.81346583,0.86210555,0.88549006,0.9050416,0.9699357,0.98332506,0.98457104,0.978002,0.9656327,0.94534385,0.9005694,0.8059237,0.72227025,0.5703613,0.46235782,0.42099598,0.4343631
0.6318796,0.71636623,0.8047981,0.85457075,0.87842166,0.8985485,0.9654319,0.98096967,0.98427296,0.97882456,0.96904075,0.9488042,0.9080634,0.8172236,0.7336328,0.5793396,0.46650797,0.42403346,0.43680084
0.6404728,0.7231891,0.80870736,0.85499793,0.8774898,0.89562076,0.9627051,0.97867656,0.9822971,0.97874504,0.96937954,0.95019275,0.91087925,0.82140994,0.7377877,0.58573794,0.47189355,0.42926946,0.44194612
0.62322223,0.706114,0.79340273,0.84209126,0.8667382,0.8867129,0.95578635,0.9733277,0.97913384,0.9774082,0.970868,0.9535616,0.9190442,0.83316797,0.74889684,0.59633124,0.48215386,0.4374674,0.45261517
0.58683133,0.6539969,0.71557623,0.7360759,0.7538728,0.77346957,0.85570306,0.8835557,0.90423983,0.9211238,0.9349808,0.9348081,0.9715258,0.91125506,0.8260199,0.6798021,0.5504,0.50075597,0.513011
0.54690367,0.6015513,0.6462455,0.64825726,0.66193026,0.68176687,0.7630408,0.79976225,0.82837266,0.8533192,0.87569267,0.880986,0.93310905,0.9500546,0.8843447,0.74497277,0.6048036,0.5554351,0.56467324
0.49518436,0.54690135,0.5858415,0.5801887,0.59088504,0.6033303,0.67986244,0.72190976,0.7517968,0.7801871,0.79985523,0.8043363,0.86047566,0.90349656,0.9202228,0.80600953,0.66243505,0.6057663,0.6130427
0.3967941,0.433716,0.45943174,0.45201045,0.4592224,0.4721987,0.5321692,0.57212836,0.60252357,0.63118744,0.6528932,0.6621001,0.7230027,0.7840595,0.8355561,0.88492745,0.7515569,0.6796845,0.69392735
0.32329613,0.35290986,0.3756615,0.37114242,0.3751603,0.38660884,0.43524268,0.46601707,0.48641852,0.5096606,0.5271874,0.53428507,0.59258133,0.64979565,0.70364827,0.79855853,0.85764724,0.80610555,0.815808
0.31075746,0.33647573,0.35415244,0.34489396,0.34597546,0.35443413,0.3959146,0.422362,0.44181484,0.46154994,0.4801786,0.49298742,0.5408216,0.5958829,0.6460653,0.7344678,0.8415627,0.8726083,0.850765
0.30875984,0.3341454,0.3533816,0.3447179,0.3476514,0.36005458,0.40751505,0.43748036,0.45565605,0.47502697,0.4883238,0.49170434,0.5496618,0.6008643,0.64633685,0.7378428,0.8400257,0.8434519,0.8926827
