0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9718377,0.9813256,0.9459836,0.861792,0.80904615,0.72104603,0.7117453,0.71247244,0.7127233,0.68571126,0.6712428,0.6532225,0.60844845,0.55993956,0.4766274,0.36602086,0.30363277,0.30600125,0.2879
0.9691377,0.9839617,0.9555933,0.8749103,0.8224493,0.73500866,0.72798115,0.7284839,0.72882247,0.7025876,0.6862473,0.6672179,0.61928034,0.56702065,0.48192582,0.3690987,0.3044137,0.30600604,0.2865758
0.9619239,0.98515546,0.96689767,0.89202213,0.8416755,0.7616131,0.7502757,0.7513557,0.7511383,0.72488475,0.7081146,0.6870997,0.64171827,0.58501196,0.49932566,0.3833217,0.315479,0.31699154,0.29573625
0.7420263,0.8458886,0.92504084,0.9806772,0.98657286,0.9693913,0.92572296,0.9046951,0.8875743,0.8615248,0.83741814,0.79374117,0.73804337,0.63101345,0.5127071,0.3727051,0.31268942,0.30975145,0.2872021
0.74070543,0.8434712,0.924958,0.9830394,0.98895645,0.9699234,0.9291815,0.9075296,0.8906187,0.8645797,0.84164596,0.80029887,0.74333143,0.6362089,0.51551175,0.37670428,0.3167162,0.31260395,0.29075274
0.7168076,0.82363135,0.90861154,0.97608817,0.98694414,0.9785804,0.9393344,0.91638756,0.8996193,0.8735341,0.851057,0.80879545,0.7518667,0.6420921,0.51943666,0.377841,0.3175583,0.31403524,0.29128638
0.66329247,0.76370966,0.8363792,0.89201355,0.91059196,0.9246857,0.97506046,0.9754142,0.9679485,0.94867706,0.93460613,0.9035721,0.84065175,0.7241957,0.59810555,0.43675452,0.37645364,0.3739171,0.3585423
0.64831233,0.7492021,0.82146084,0.87972075,0.8958438,0.9146117,0.96658695,0.97038114,0.97204274,0.96069205,0.9482131,0.9220841,0.8581209,0.7497417,0.62284476,0.45732328,0.39080337,0.38972273,0.37393752
0.64564174,0.7454248,0.8165467,0.87232804,0.8890517,0.90585524,0.9616623,0.96771145,0.97208655,0.9667288,0.95580924,0.9317431,0.8693662,0.7610539,0.63449734,0.46695098,0.3980272,0.39489546,0.3782867
0.639287,0.7371733,0.80916023,0.8658379,0.8824087,0.89836496,0.9578123,0.96522623,0.97173595,0.9663291,0.9578319,0.93624187,0.87682354,0.7735961,0.6482206,0.47662282,0.40696484,0.40476093,0.38977545
0.6414696,0.7374476,0.80727947,0.86220294,0.87899697,0.89301354,0.9516548,0.9604322,0.9696105,0.9686777,0.96028316,0.94116306,0.88860947,0.78781664,0.6623504,0.48999035,0.41464335,0.41155595,0.39729053
0.6352241,0.7295058,0.7994748,0.85420805,0.8684509,0.8823587,0.9436593,0.95381445,0.9657139,0.9653784,0.96075785,0.9454345,0.89885896,0.80659926,0.68159413,0.5080562,0.42958927,0.42722896,0.4125773
0.57000995,0.6519828,0.7084029,0.7552807,0.7681876,0.7801717,0.8467539,0.8643696,0.8868154,0.9019108,0.90880364,0.90642005,0.95465285,0.8799229,0.7747842,0.60892403,0.5077129,0.49620417,0.48871523
0.5419637,0.6050119,0.63952357,0.66136396,0.66402996,0.6686806,0.7375872,0.7672111,0.8004212,0.8214557,0.83875847,0.84797245,0.9035574,0.91985804,0.847276,0.6960571,0.57845974,0.5621316,0.5546151
0.49980545,0.5482313,0.57434857,0.5790673,0.57485694,0.56833607,0.6346117,0.6698362,0.7044929,0.72691983,0.74337924,0.7559336,0.82940084,0.8814588,0.8819168,0.7751231,0.651907,0.6239662,0.612138
0.38766593,0.42001122,0.43240613,0.43059224,0.42639047,0.42478615,0.46831053,0.4999385,0.5376009,0.5643595,0.58614254,0.60172117,0.68985325,0.77261543,0.81048024,0.85477805,0.75354916,0.70134985,0.70135957
0.31630614,0.34235084,0.35148647,0.35265854,0.35049418,0.35473672,0.40198094,0.43333486,0.4623092,0.47946656,0.5027605,0.52281916,0.5933288,0.6755353,0.72504675,0.8031033,0.8294032,0.7980959,0.8017778
0.30712658,0.32999992,0.34088016,0.34507364,0.34394762,0.34885058,0.39350596,0.42400965,0.44820797,0.45894286,0.48096102,0.501685,0.5615469,0.63303655,0.6865594,0.7554254,0.818834,0.84138393,0.83418596
0.29530773,0.31557712,0.32127988,0.3255144,0.32518184,0.3292267,0.37771726,0.4090453,0.43252945,0.44132647,0.46328336,0.4821937,0.54844904,0.61541194,0.6630733,0.7345762,0.7977943,0.8103113,0.85108525
