0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9802877,0.9807064,0.9413149,0.8676537,0.8319723,0.7364328,0.6889818,0.68242043,0.67509925,0.64949304,0.6170157,0.58590084,0.5519086,0.50150025,0.44982585,0.34705725,0.3197939,0.31687045,0.3286099
0.9801998,0.9842561,0.94743925,0.872704,0.837216,0.7410064,0.6974763,0.69089603,0.68335485,0.6597076,0.62825704,0.5962235,0.55932623,0.50611705,0.4556644,0.3472167,0.32149118,0.31778207,0.32808208
0.9756421,0.98506874,0.9560213,0.88377106,0.8479199,0.7539888,0.70597243,0.69766796,0.68976194,0.66544247,0.6344587,0.6029256,0.56484634,0.50985295,0.45817262,0.34901917,0.3225695,0.31850666,0.3268876
0.7842931,0.8503908,0.92437947,0.9757229,0.98111343,0.9563025,0.89511096,0.8654881,0.8399329,0.8057761,0.7725545,0.72763944,0.701777,0.6084368,0.5272478,0.38830242,0.35220903,0.3422612,0.3509035
0.7657405,0.8328193,0.91169137,0.97202283,0.9818963,0.9638285,0.9046291,0.875248,0.84907806,0.81499505,0.78230864,0.7374513,0.7110608,0.6157398,0.53274673,0.3921197,0.3542656,0.3440165,0.3525011
0.73965317,0.8068212,0.88969386,0.9619235,0.9785217,0.9726307,0.91964966,0.8900422,0.8630274,0.82901055,0.79696465,0.7522925,0.72669786,0.6283209,0.54268676,0.39826265,0.3581267,0.34710965,0.3564458
0.63580936,0.68718296,0.764597,0.848631,0.88564,0.9239438,0.97047156,0.9711189,0.95997137,0.9412709,0.9233088,0.8855796,0.85519576,0.75158995,0.64409256,0.4579906,0.39258882,0.37380657,0.38717926
0.60859174,0.6617156,0.7394773,0.825451,0.8640549,0.9078088,0.9623702,0.9679136,0.96420807,0.9525563,0.93918633,0.9079592,0.8799154,0.778226,0.6662417,0.47384658,0.4056966,0.38465038,0.39948198
0.6043592,0.6580174,0.73621804,0.82261205,0.86079466,0.9014203,0.96025443,0.966898,0.96388936,0.95566225,0.9445117,0.91355866,0.8840171,0.7829832,0.67364234,0.48047683,0.41278502,0.3911286,0.40429172
0.5916936,0.64598984,0.72692525,0.8146515,0.85247046,0.8941232,0.95531297,0.963714,0.9630176,0.95810944,0.94907826,0.9217719,0.894788,0.7979643,0.6865043,0.4912208,0.42053914,0.39667237,0.40923885
0.5813044,0.6350865,0.714345,0.8027955,0.84181273,0.8853605,0.9484867,0.95929474,0.96104634,0.9583581,0.9499869,0.9268972,0.90143985,0.80806243,0.69621783,0.49933,0.42863864,0.40513092,0.41618845
0.5731461,0.6280218,0.70786685,0.7969527,0.8350231,0.87803614,0.94234455,0.95379096,0.9579129,0.9572095,0.95056343,0.9320281,0.9089158,0.8177843,0.70613915,0.5070886,0.4376877,0.4134114,0.42252314
0.49645248,0.54836494,0.61765456,0.6945492,0.72617066,0.7688911,0.84344363,0.85885775,0.87193537,0.8913088,0.8982175,0.89635056,0.9483495,0.8820346,0.78189075,0.59089017,0.50937736,0.47720435,0.49540582
0.48002392,0.5213956,0.5748997,0.63443416,0.66021115,0.6963759,0.76700073,0.7916309,0.8124974,0.83600545,0.8483971,0.85219777,0.914497,0.9222342,0.84893805,0.6795605,0.5816974,0.54323727,0.55634147
0.4605187,0.4976098,0.5392553,0.5816354,0.6001706,0.6182711,0.6756124,0.7022885,0.7193361,0.7451789,0.7602062,0.76480746,0.8357222,0.87427056,0.88200533,0.7680463,0.66727555,0.61848027,0.6299819
0.3605665,0.3894355,0.41940337,0.44865346,0.45990342,0.46884805,0.50043666,0.5227844,0.5376393,0.5667119,0.58253336,0.5929812,0.66863394,0.73575735,0.80121917,0.85159385,0.75802994,0.6825069,0.69750655
0.3229605,0.35732725,0.39055854,0.41979483,0.42804947,0.4294044,0.44892418,0.4642706,0.47330704,0.49898922,0.51189184,0.5178262,0.5934709,0.6580955,0.7236668,0.79587466,0.8074583,0.7531657,0.7710981
0.32199883,0.357219,0.3891586,0.41801694,0.42670196,0.42670414,0.44831613,0.4635321,0.47240472,0.49409828,0.50517213,0.5109476,0.57991546,0.64171624,0.701123,0.76011115,0.8055756,0.79511213,0.79899335
0.3183791,0.3536332,0.3821848,0.40748993,0.41614786,0.41431355,0.43668213,0.45061752,0.45783028,0.4794685,0.48838106,0.49003023,0.5680046,0.6244748,0.67606544,0.7386373,0.78447527,0.7611713,0.81961954
