0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.97785157,0.98900545,0.9678098,0.8870302,0.8382862,0.7672921,0.7286877,0.72865033,0.7248459,0.70638967,0.69435614,0.6663534,0.61920583,0.54543144,0.5120285,0.3766696,0.2686479,0.25980592,0.24841285
0.97511643,0.9913505,0.9745166,0.89524436,0.846982,0.77636904,0.7391024,0.7384407,0.7335317,0.7154118,0.70328504,0.6737397,0.62778556,0.55527407,0.52274245,0.38332775,0.27455282,0.26534042,0.2546715
0.9731697,0.9914233,0.97823423,0.8999957,0.8536259,0.785851,0.7477221,0.7474297,0.74221253,0.72530454,0.7142011,0.68584234,0.6383251,0.56430465,0.53011274,0.39198145,0.281265,0.27169535,0.26038805
0.7556001,0.83891124,0.919062,0.9843281,0.99075466,0.9789754,0.9392659,0.91753745,0.9033104,0.8739048,0.8539542,0.82071114,0.7652586,0.6623055,0.585062,0.4319247,0.31749243,0.29991433,0.2982677
0.7534962,0.8356808,0.9178568,0.9850097,0.99254876,0.98115605,0.943015,0.9210529,0.90648144,0.87733185,0.8572173,0.82447076,0.77041036,0.66696507,0.58802307,0.43691993,0.32086468,0.3034863,0.3021504
0.73597175,0.81867266,0.90596646,0.9803653,0.9918726,0.98652804,0.9507592,0.9286435,0.91264534,0.884093,0.8636255,0.83213586,0.77956754,0.67598766,0.5943086,0.4458058,0.3304892,0.31403556,0.31334788
0.6535501,0.72585404,0.8144632,0.8865013,0.91504157,0.93751657,0.9796075,0.98372024,0.9796795,0.9683658,0.95514315,0.9302346,0.87642425,0.78514576,0.6845496,0.5248797,0.40234494,0.37883762,0.39197305
0.63601744,0.7062521,0.79489625,0.8667033,0.89677584,0.9223418,0.9726248,0.983151,0.9828606,0.9776444,0.96664417,0.9454988,0.89538944,0.8076843,0.705922,0.5408464,0.41476038,0.3901316,0.40309048
0.63766426,0.7082169,0.79570353,0.8641298,0.8929197,0.9184444,0.96900845,0.98080987,0.98214996,0.9805307,0.97057605,0.95156384,0.90096366,0.8163036,0.7150073,0.5502469,0.42067647,0.39628562,0.40623495
0.6311279,0.7028764,0.79228854,0.86398447,0.89260787,0.9170426,0.96896726,0.9809524,0.98292387,0.98077583,0.9719873,0.95315075,0.9058199,0.8213096,0.71933115,0.55130935,0.42407277,0.39954963,0.41005716
0.6351763,0.70613813,0.7944061,0.8631629,0.89048797,0.9134255,0.96539533,0.9777665,0.9802196,0.98047537,0.97142076,0.95586693,0.9087489,0.8247093,0.7237043,0.5569325,0.42803615,0.40315607,0.4126553
0.620268,0.6911048,0.7831028,0.85499316,0.88332623,0.9068769,0.9598654,0.9726137,0.9770977,0.9782201,0.9704971,0.957842,0.91737646,0.8353702,0.7330418,0.5658604,0.43559074,0.40979388,0.4203031
0.5509933,0.61225015,0.6936405,0.74729145,0.7726538,0.7997049,0.8686633,0.8915069,0.9072055,0.9239317,0.9284432,0.92621374,0.96457314,0.9038654,0.81303483,0.6460336,0.5077671,0.4724704,0.48353598
0.5130396,0.56194353,0.62534124,0.6634343,0.6815227,0.7035808,0.7789568,0.807948,0.8318843,0.854584,0.8637964,0.86436856,0.9157775,0.9377741,0.8756637,0.72348577,0.56827146,0.5279503,0.54014957
0.48781446,0.5315225,0.58650756,0.61054534,0.61881363,0.6298183,0.69743764,0.7259018,0.74666196,0.7718169,0.7812085,0.7814631,0.84185016,0.88923466,0.9068999,0.79446995,0.6365319,0.5850869,0.59164256
0.37370133,0.4057545,0.45532137,0.47674292,0.48417345,0.49568903,0.5504586,0.57522005,0.5945897,0.6188248,0.6316119,0.6397251,0.70649767,0.762892,0.81450754,0.8698003,0.7508958,0.6902465,0.7023882
0.28482017,0.30154616,0.34125212,0.35735944,0.36450854,0.37951228,0.42992893,0.4560695,0.4744653,0.49594727,0.5099261,0.5217906,0.58206075,0.63885343,0.6933862,0.7966768,0.8569584,0.8249608,0.8321409
0.2658014,0.27871883,0.31375545,0.32286462,0.33099747,0.34524015,0.39071184,0.41568616,0.43152964,0.4527494,0.46635917,0.47682425,0.5337916,0.58958113,0.6408494,0.7464746,0.84129137,0.86397964,0.85286146
0.24850658,0.2605826,0.29640177,0.31113392,0.32181448,0.33876732,0.39292327,0.4205202,0.43692636,0.45746294,0.47041613,0.47713134,0.53779364,0.5891334,0.6282939,0.73818016,0.8254429,0.83079284,0.8736574
