0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9730831,0.9864392,0.9564698,0.88389283,0.8372662,0.7645933,0.69978434,0.6866082,0.67284346,0.6598609,0.64053726,0.62254006,0.62276435,0.54272,0.4853227,0.40025574,0.32357782,0.29661852,0.2922182
0.97176766,0.9895992,0.96234673,0.89374775,0.8484069,0.77696943,0.71544355,0.7013259,0.6856868,0.67219067,0.65237415,0.6347309,0.6341021,0.5537045,0.49576563,0.40910184,0.33071035,0.30288923,0.29821756
0.9707044,0.9908682,0.96569276,0.8957192,0.85139525,0.78259534,0.7195196,0.70729,0.69252723,0.6799057,0.6602555,0.642304,0.63938594,0.5597996,0.4984901,0.41450858,0.33461347,0.30730706,0.30067697
0.74165285,0.8426533,0.93241805,0.9849199,0.98970926,0.97471404,0.9189297,0.89212817,0.8682593,0.8371478,0.8114677,0.7828352,0.75483674,0.6392415,0.552605,0.44686505,0.37976685,0.34941575,0.3516391
0.74219173,0.8419753,0.9325338,0.9850134,0.9917821,0.97566354,0.9208526,0.8953068,0.87199587,0.84161806,0.81658775,0.78801167,0.7566078,0.64052373,0.55492246,0.44985536,0.38447645,0.35296673,0.35512742
0.72529584,0.8239261,0.9191568,0.97894496,0.99057466,0.98248243,0.9369307,0.9132654,0.88989127,0.86066407,0.83549243,0.8071035,0.77319163,0.6571852,0.5680788,0.45941985,0.39382643,0.36195743,0.36598545
0.6258977,0.7161319,0.80362725,0.87128496,0.9013154,0.9275648,0.97622657,0.9811224,0.9743176,0.95563257,0.9428157,0.9218626,0.870051,0.7594927,0.6619603,0.53765625,0.45377094,0.41915542,0.43217397
0.61594117,0.70452964,0.7905534,0.8555166,0.8849733,0.9115442,0.96956813,0.9802858,0.9800539,0.96913916,0.96034974,0.9417938,0.8906238,0.7862871,0.69066155,0.56150633,0.47838715,0.44405663,0.45676705
0.61784995,0.70390475,0.7869806,0.8482088,0.87686324,0.9035138,0.9650938,0.9775769,0.9789709,0.9725816,0.9654272,0.9493811,0.8986707,0.79685754,0.7018415,0.5704198,0.48491466,0.45104486,0.46122375
0.6124776,0.69867975,0.7818228,0.8446675,0.8733295,0.8994396,0.9611061,0.97520703,0.97744584,0.97205,0.96620834,0.95041835,0.90258116,0.80316997,0.7072945,0.5759359,0.4864828,0.4522053,0.46251446
0.60341436,0.6892262,0.77498066,0.8394504,0.8685267,0.8946157,0.957639,0.9711963,0.9745319,0.97222096,0.96867096,0.9556254,0.9082863,0.8107277,0.71656823,0.58405393,0.49554947,0.46028438,0.4696254
0.59360224,0.68087727,0.7687697,0.8336109,0.8625858,0.8895551,0.951824,0.9659725,0.97183484,0.9705296,0.967775,0.9570394,0.91459584,0.82040805,0.72516865,0.5923161,0.503638,0.46957687,0.47858888
0.57331645,0.64391935,0.7118081,0.7507833,0.76745975,0.7905287,0.8627352,0.88094,0.90141106,0.919664,0.92482567,0.9189052,0.96634084,0.9052363,0.81611365,0.6975371,0.58281314,0.5463726,0.55853784
0.51150066,0.56632537,0.62235546,0.6502196,0.6613071,0.68138355,0.7618981,0.7904015,0.82232726,0.8529931,0.8623771,0.86285275,0.9196885,0.93596965,0.8767496,0.7650346,0.6465,0.607852,0.6175442
0.4890284,0.53004175,0.5714298,0.59153634,0.59914434,0.6148311,0.6853268,0.71688586,0.7491628,0.778473,0.7856344,0.783864,0.8457727,0.8942737,0.90817046,0.82334656,0.70675176,0.6576993,0.6630039
0.43619153,0.4619896,0.48712146,0.49397734,0.4948426,0.50786227,0.5563245,0.5885006,0.61769575,0.65155864,0.6611251,0.6610802,0.73494047,0.796213,0.84238523,0.87822855,0.7543766,0.69567645,0.7012089
0.35939685,0.38607594,0.41690722,0.43267614,0.4387253,0.44987038,0.5008455,0.5296885,0.5539105,0.5785664,0.587706,0.59061694,0.6548722,0.7193858,0.77056926,0.817535,0.8474264,0.80677366,0.810013
0.326469,0.3551093,0.38540938,0.39898464,0.4032161,0.41640204,0.46164888,0.48800257,0.5110408,0.53587496,0.545267,0.5498404,0.60940534,0.67022103,0.72076577,0.76353794,0.84304976,0.8537399,0.82836556
0.32079387,0.34535968,0.37464502,0.391715,0.39849088,0.4103401,0.46320787,0.49198094,0.51585555,0.53873587,0.54752445,0.5473583,0.6116301,0.6651032,0.707498,0.75365627,0.8282826,0.82862484,0.8649027
