0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.97985935,0.9914756,0.96214455,0.90769315,0.87435824,0.82148874,0.77150655,0.7710449,0.76313764,0.7464008,0.7214862,0.68645835,0.63520956,0.5554891,0.48608747,0.36914012,0.28110823,0.26084474,0.24333715
0.9759309,0.99322283,0.97101086,0.91982055,0.88714063,0.83380324,0.7870898,0.78500456,0.7760483,0.75945514,0.73374766,0.69889694,0.6470047,0.56653464,0.49507943,0.37402415,0.28430706,0.2646339,0.24748883
0.9726273,0.993122,0.97409564,0.92359376,0.891708,0.8400477,0.7908177,0.7882323,0.78061724,0.76420116,0.73881006,0.70411724,0.65133154,0.5689205,0.49689662,0.37741476,0.28831062,0.26749223,0.24994944
0.8159247,0.8903408,0.95043516,0.9888891,0.99179137,0.97902864,0.9264663,0.9028268,0.88825285,0.8671427,0.83251256,0.7949741,0.742079,0.62759775,0.548076,0.41033706,0.32345197,0.29955962,0.2865666
0.80680543,0.88249475,0.9447278,0.9879378,0.9939064,0.982927,0.9321584,0.9088343,0.8945952,0.87269974,0.8390079,0.80202824,0.74787706,0.6318183,0.5512551,0.4152979,0.32743916,0.30256513,0.2897338
0.79542506,0.8736066,0.9373511,0.9843407,0.99334806,0.98612946,0.9388844,0.9150569,0.9007861,0.8789272,0.84475285,0.80872786,0.7545893,0.634839,0.55216837,0.41419438,0.32813242,0.30478987,0.29087064
0.71925116,0.7867288,0.84169805,0.8895289,0.9127662,0.92836297,0.98267585,0.9852041,0.9785956,0.96674186,0.9441709,0.9134578,0.8613391,0.75095457,0.65992135,0.48536372,0.38410732,0.35688075,0.34819883
0.7071923,0.77593684,0.8304948,0.88040555,0.90465826,0.9217682,0.97810274,0.98418456,0.9830722,0.9751429,0.9557818,0.93033314,0.87974596,0.76901656,0.6758601,0.5013823,0.39606893,0.36800534,0.35550913
0.70775205,0.77550626,0.82999384,0.87755495,0.90107405,0.91778773,0.97545034,0.98338825,0.9836312,0.9783254,0.96246624,0.9377665,0.8874431,0.7779124,0.6848232,0.50625277,0.40307656,0.37425944,0.36240238
0.69771767,0.76608974,0.82152337,0.87164164,0.8953871,0.9116867,0.97303855,0.9822107,0.98366296,0.9785105,0.9642754,0.9393948,0.8918321,0.7846031,0.6910901,0.5103873,0.40587008,0.3773601,0.36481258
0.6929935,0.7618125,0.81724197,0.8679726,0.89198947,0.90941817,0.9692659,0.9794768,0.98211056,0.9795135,0.966482,0.9442982,0.8964879,0.78995144,0.6966565,0.5192646,0.41343918,0.38523716,0.3716802
0.68089944,0.7501097,0.8072337,0.85887915,0.88283974,0.90071285,0.96241766,0.9733613,0.9774936,0.9766624,0.9667524,0.9478876,0.9073371,0.80530983,0.71526396,0.53449005,0.42925274,0.39855337,0.386751
0.5980176,0.66045004,0.70964706,0.74527144,0.7642227,0.78567696,0.85365224,0.8743305,0.8925897,0.9112627,0.92212886,0.92615795,0.9700027,0.8973659,0.8072274,0.6306642,0.5143992,0.4755368,0.46686327
0.5473496,0.59676766,0.6340303,0.65637004,0.6703089,0.68796027,0.75845253,0.7891865,0.8134196,0.83810693,0.86066145,0.8736229,0.9327282,0.9403773,0.868334,0.7094084,0.5813112,0.535745,0.5243584
0.49542657,0.54062605,0.5750319,0.5874006,0.5955203,0.6065232,0.67597014,0.70594305,0.7260086,0.75233215,0.7720581,0.7886097,0.8573517,0.8967559,0.9088703,0.77862835,0.6514389,0.59884816,0.5984837
0.36863706,0.39500064,0.41587824,0.42239106,0.42650375,0.43766803,0.48729065,0.51410997,0.535164,0.5656509,0.59189403,0.6182161,0.68918896,0.7563088,0.819737,0.8755115,0.7506758,0.6739663,0.6833233
0.27384955,0.300643,0.32447654,0.33559936,0.34069487,0.3516677,0.38905427,0.40910858,0.42595714,0.44926727,0.47056627,0.49334416,0.5717048,0.6403045,0.7140081,0.8049622,0.8469515,0.8064823,0.8125462
0.23700604,0.2592271,0.28000394,0.29306272,0.2989566,0.3094878,0.34093013,0.3587891,0.37522843,0.39478764,0.41335538,0.43667647,0.5014711,0.5688798,0.6442378,0.7360228,0.836258,0.8543274,0.8372939
0.22599937,0.24812068,0.2695769,0.28313762,0.28865275,0.2982288,0.33396047,0.35113645,0.36501426,0.38283598,0.3997921,0.41850662,0.4917759,0.5575247,0.6365879,0.72705746,0.82813287,0.82828623,0.8699788
