0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9845333,0.9776417,0.9482766,0.8974761,0.85469186,0.7978883,0.7183469,0.70692825,0.6928678,0.67176247,0.6505105,0.61971635,0.5783558,0.50652236,0.44372648,0.31082013,0.26034248,0.26268753,0.25020725
0.9762495,0.9858923,0.9683531,0.9226527,0.8835077,0.8271178,0.7553472,0.74159294,0.72631335,0.70285237,0.6799971,0.64625055,0.60365635,0.5265991,0.46125016,0.32466665,0.2698474,0.26988748,0.25754216
0.97153866,0.9854955,0.9747225,0.93257827,0.8958601,0.84185725,0.7686577,0.7545393,0.7389114,0.7155868,0.6925672,0.6595358,0.6159962,0.53946453,0.47269166,0.33296552,0.27640882,0.27627,0.26437098
0.8352534,0.90564215,0.9611505,0.9863121,0.9847859,0.9621301,0.90470034,0.87962526,0.85777307,0.82883435,0.8015195,0.76216894,0.710613,0.60525215,0.53175014,0.37895373,0.30989593,0.30320898,0.29376552
0.83065444,0.9012166,0.9574952,0.98671114,0.98681283,0.96547484,0.90821666,0.8840343,0.863329,0.8349245,0.8081661,0.77142143,0.7160987,0.6112823,0.5370077,0.38477382,0.3146394,0.3072603,0.2986672
0.81962085,0.8902724,0.947917,0.98229605,0.987216,0.9733388,0.92613447,0.90219885,0.8806709,0.8531005,0.8263699,0.7892191,0.73165035,0.6219996,0.5462455,0.39018804,0.31889257,0.31271935,0.30396816
0.678001,0.7616152,0.8279911,0.87949705,0.9071411,0.92769396,0.9758185,0.97377294,0.9657059,0.9527248,0.9353441,0.9043981,0.8404181,0.7225653,0.636728,0.47368455,0.38312382,0.3644854,0.36048254
0.6646285,0.74665475,0.81186837,0.8634533,0.8915623,0.91247934,0.97027254,0.97490805,0.972284,0.9639039,0.95051605,0.92324084,0.86301476,0.74889475,0.66157883,0.4995069,0.4044446,0.38449603,0.38276032
0.6591922,0.7413795,0.8063137,0.85686576,0.8850442,0.9076308,0.96730584,0.97370213,0.9729684,0.96572673,0.9533469,0.92721224,0.8643925,0.75418437,0.66578764,0.503915,0.4091646,0.38948056,0.38724568
0.65183413,0.73404723,0.7988057,0.8506367,0.8787743,0.89934134,0.9641781,0.97187984,0.9735366,0.9676515,0.95728284,0.9323065,0.8731114,0.7644372,0.67549366,0.5113939,0.4148888,0.39437336,0.3942813
0.635805,0.71891457,0.7817163,0.8353385,0.86462474,0.88321435,0.9547973,0.96431255,0.96940005,0.96683824,0.95957345,0.9396027,0.8850541,0.7775564,0.687494,0.5229936,0.42187685,0.39963013,0.3988856
0.6337724,0.7174332,0.78044444,0.8318211,0.85942435,0.8776213,0.94830567,0.9576921,0.9646031,0.962457,0.9583928,0.94042134,0.8927616,0.793578,0.7049091,0.54136586,0.4344706,0.40995747,0.41110712
0.5416541,0.61472076,0.6636696,0.7088254,0.73663414,0.7573835,0.8419383,0.8568794,0.87817556,0.88926667,0.9034192,0.9028511,0.9535696,0.871936,0.7902953,0.6431648,0.5115386,0.47706458,0.48341438
0.50201005,0.5602683,0.5947577,0.630322,0.6526989,0.6734583,0.74858075,0.7726139,0.8009691,0.82076365,0.8443875,0.8570392,0.91284716,0.91774935,0.8558366,0.72392577,0.57858753,0.537286,0.537917
0.45110798,0.5027399,0.53453517,0.56343657,0.5821082,0.59871924,0.66541094,0.6914591,0.72032624,0.74037594,0.76052153,0.7713499,0.84404266,0.8838307,0.89411026,0.782947,0.63626206,0.5883393,0.58779734
0.33144617,0.3713097,0.3946381,0.4229331,0.44063446,0.4631191,0.5195349,0.54496515,0.5708634,0.58846885,0.6057459,0.6234571,0.70989716,0.76673037,0.8207307,0.8482931,0.74004865,0.6774353,0.6837277
0.28019455,0.31436756,0.33804193,0.35959867,0.37490278,0.39583287,0.43694082,0.45988348,0.47973093,0.4927274,0.50481606,0.5212006,0.595926,0.6568251,0.71919984,0.77796394,0.80572253,0.76185465,0.76385796
0.26706848,0.29977345,0.32369262,0.34349638,0.35831964,0.37558156,0.41056266,0.43249732,0.4509355,0.46227375,0.47274235,0.48933437,0.55370134,0.6093759,0.67311186,0.7320489,0.79752225,0.7909073,0.7754902
0.25938305,0.28963882,0.31843215,0.33746612,0.35331228,0.37047982,0.4092411,0.43134215,0.45085946,0.4599335,0.46862775,0.48175466,0.55365354,0.6015123,0.65741116,0.7227936,0.784799,0.7654891,0.80052
