0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9827211,0.98852617,0.9652,0.90004575,0.8658325,0.7981645,0.7582559,0.75771636,0.7570309,0.7345806,0.71947646,0.69837046,0.63214487,0.5633093,0.49317944,0.38561067,0.33094352,0.31681445,0.32904243
0.98144746,0.99229574,0.9709162,0.9085698,0.8753887,0.80811006,0.7708476,0.77184504,0.77109504,0.74945,0.7351351,0.71312624,0.64426535,0.57448936,0.5011341,0.3900853,0.33399707,0.32034183,0.33270857
0.97962224,0.9926783,0.9760786,0.9145365,0.8819646,0.81706977,0.77781445,0.7790968,0.77816784,0.7575717,0.7438487,0.7228854,0.6534021,0.580995,0.5072477,0.39746326,0.34083188,0.32640204,0.33714995
0.8248348,0.8853019,0.9451455,0.98875326,0.992587,0.97557265,0.9267517,0.90419984,0.88830155,0.8628202,0.8462582,0.8168841,0.74885076,0.6461552,0.55422634,0.4382166,0.3726108,0.35572398,0.36289728
0.8220565,0.8828208,0.9434779,0.9887485,0.9936756,0.9777166,0.9297878,0.90752006,0.89186555,0.86590904,0.8495038,0.8204755,0.7525512,0.649771,0.55764675,0.44299954,0.37763342,0.35924754,0.36694634
0.81893843,0.8801848,0.9403963,0.98619306,0.9929008,0.9811888,0.9377997,0.9163202,0.9005793,0.8752738,0.8587367,0.82974505,0.7645332,0.6596778,0.5651254,0.4503519,0.38451925,0.36461774,0.37437943
0.73024625,0.7893706,0.8406239,0.89248216,0.91294175,0.9337468,0.98176014,0.98437166,0.9794806,0.967747,0.95793676,0.93452924,0.86995864,0.77305347,0.6600438,0.5385345,0.4691417,0.44210434,0.46593404
0.71992826,0.7808145,0.8322828,0.8831906,0.90414983,0.925155,0.97741103,0.9849945,0.9839965,0.9749008,0.96726507,0.94481075,0.886508,0.7929736,0.6807055,0.5557017,0.48012105,0.45266595,0.4770784
0.715283,0.77554774,0.82676846,0.8777103,0.89990103,0.92190343,0.9756272,0.98450714,0.9851622,0.9769233,0.9701764,0.94886047,0.88960123,0.7979532,0.6831885,0.56114036,0.48651916,0.45782623,0.4815148
0.71088684,0.77177614,0.8234179,0.8750387,0.8974347,0.9204909,0.97331,0.9833677,0.98480475,0.9779357,0.97181326,0.9503047,0.89466876,0.803242,0.6902553,0.56686294,0.49091744,0.46254444,0.4851786
0.7099461,0.7704215,0.82255375,0.87460774,0.89693093,0.91896284,0.9710849,0.9816895,0.9839374,0.9792967,0.9734774,0.9551135,0.9005024,0.8102494,0.69864833,0.57570046,0.4991132,0.47058523,0.49129885
0.69663763,0.75738,0.81137437,0.86383706,0.88679844,0.90922576,0.964889,0.9763766,0.97969425,0.9765094,0.9733915,0.95871264,0.91361904,0.8290181,0.7167158,0.5952708,0.5145071,0.48184675,0.50316
0.63078594,0.6867275,0.7270361,0.7634361,0.782269,0.80781764,0.8735922,0.8923782,0.90505946,0.92361146,0.9270334,0.9276443,0.97125554,0.89829415,0.8007223,0.6899256,0.59485435,0.55190516,0.5786196
0.5833732,0.6238522,0.6493551,0.6738381,0.68772805,0.7075162,0.78280026,0.8161247,0.83754885,0.8602697,0.8687209,0.8746731,0.9288788,0.9465646,0.87795305,0.7740171,0.6606549,0.6137621,0.6355008
0.5222996,0.55656147,0.5792465,0.59136796,0.6006355,0.61366105,0.6827774,0.7208011,0.7417979,0.7665955,0.7758809,0.77954763,0.8543015,0.9076734,0.92253387,0.84237194,0.7062752,0.65654814,0.6728846
0.39304033,0.41768274,0.4324409,0.443823,0.45222393,0.46755448,0.52297187,0.5581854,0.578146,0.6026822,0.61494994,0.6292587,0.7117664,0.78889877,0.8390808,0.9054778,0.7664128,0.7122662,0.719989
0.348568,0.37110856,0.37952152,0.392904,0.40203732,0.41793427,0.4751784,0.50629103,0.52453285,0.5439027,0.5551769,0.5683415,0.64993453,0.71983445,0.7701203,0.84655166,0.87723017,0.8383544,0.850361
0.31370908,0.3384887,0.34773594,0.3623568,0.3717408,0.3889403,0.44078827,0.47123232,0.49137133,0.5101534,0.5203308,0.5336498,0.60287154,0.66972643,0.7170206,0.7746879,0.8526872,0.8795541,0.87258005
0.32266164,0.34628788,0.34985778,0.36529297,0.37582472,0.3938502,0.45869341,0.49195018,0.5101421,0.5270836,0.5358386,0.542009,0.6188987,0.6784814,0.7140585,0.7724425,0.8456427,0.8490187,0.89967024
