0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.977803,0.9743689,0.92403466,0.8394434,0.79050905,0.7002743,0.66051656,0.6568539,0.65308964,0.6326212,0.6049306,0.58401364,0.53174436,0.4551341,0.3898563,0.31060615,0.265709,0.251398,0.22997145
0.97109646,0.97619766,0.93773586,0.8558285,0.8078143,0.7185886,0.67988217,0.676631,0.67354333,0.6544662,0.6260513,0.60344946,0.54458976,0.46708608,0.4004481,0.31519485,0.26732224,0.25287703,0.23168088
0.96842766,0.9787229,0.94767463,0.86687344,0.8190831,0.73199636,0.68830395,0.6858284,0.6829041,0.6651176,0.63708496,0.6158074,0.5607817,0.48337653,0.4132964,0.32458007,0.2757432,0.25922933,0.23811008
0.725021,0.8181409,0.901791,0.97480434,0.98354536,0.96836185,0.90999436,0.8785496,0.858416,0.8268208,0.78927445,0.7590717,0.6944633,0.6002446,0.50527006,0.3914052,0.31356847,0.2823414,0.26436016
0.725739,0.8186018,0.90337956,0.9762688,0.98432606,0.9686897,0.9135617,0.88343036,0.8631566,0.832725,0.7964072,0.7682646,0.7032195,0.6120413,0.514026,0.39890504,0.31993267,0.28680068,0.26811323
0.71626997,0.8095092,0.8971171,0.97238547,0.9847391,0.9753064,0.9224476,0.89272857,0.87340546,0.84363794,0.80658865,0.77737117,0.7110134,0.61641896,0.5168516,0.4005227,0.3215065,0.28877416,0.27081844
0.61599696,0.6980954,0.7843425,0.86383337,0.8923262,0.9182731,0.97308904,0.97489905,0.96464854,0.94764465,0.92831767,0.8989498,0.8294215,0.72825974,0.6195822,0.47446805,0.38019463,0.33966058,0.33399203
0.5960392,0.67997706,0.7681435,0.84821963,0.8768345,0.9016768,0.9674149,0.97565645,0.97259235,0.96279186,0.9476263,0.9191827,0.8504838,0.75322384,0.6431312,0.4909561,0.39097258,0.34853545,0.34281585
0.5938214,0.67824775,0.7686419,0.84330827,0.87108403,0.8947744,0.9620487,0.9732706,0.97362876,0.9678967,0.9547378,0.92893314,0.8607773,0.7658892,0.6548213,0.49859017,0.3965143,0.35393023,0.34673792
0.59203964,0.6755464,0.766084,0.8390172,0.86568916,0.88938135,0.95750314,0.971637,0.97531736,0.97128904,0.9603679,0.9356509,0.87013656,0.7784358,0.66963315,0.51002777,0.404506,0.3617021,0.3555771
0.5879949,0.6719361,0.7629064,0.83661157,0.86309403,0.88700014,0.95556945,0.9696303,0.9735744,0.97129613,0.96100724,0.9372265,0.87298447,0.78150946,0.6735151,0.5148237,0.4095171,0.36692783,0.3612921
0.5701707,0.65308106,0.74584043,0.8197586,0.8469628,0.8736508,0.94699496,0.96257037,0.9681047,0.96729606,0.9626073,0.9442036,0.8856231,0.7984574,0.6908304,0.5324865,0.4263785,0.38189328,0.3778967
0.49880704,0.5753549,0.6529089,0.70660716,0.7295726,0.75944763,0.8389324,0.8632822,0.8789366,0.8989065,0.9066109,0.9099858,0.95369005,0.8823617,0.7834976,0.63350827,0.5170011,0.46410087,0.47503838
0.442141,0.50995237,0.5845503,0.62957925,0.6498561,0.6810263,0.7541424,0.7856719,0.8080829,0.8364415,0.8508475,0.8637351,0.9212904,0.9251406,0.8478304,0.69822216,0.57593226,0.51985675,0.52819926
0.40386346,0.46212047,0.525914,0.55537415,0.5683785,0.5967971,0.66573286,0.69955,0.71821773,0.7471973,0.76215684,0.77476615,0.8471545,0.8837752,0.8913146,0.7697277,0.64637244,0.58562636,0.596423
0.33706227,0.38361734,0.42490357,0.44047868,0.4451773,0.4625907,0.50868994,0.53689724,0.55646515,0.585296,0.60027164,0.6213554,0.7135431,0.7728343,0.8305084,0.8580496,0.75106514,0.67353505,0.686679
0.2903134,0.32405105,0.34875342,0.3612205,0.36418408,0.3758632,0.41685504,0.44245866,0.46141493,0.4858614,0.5013393,0.5205043,0.61714697,0.6753064,0.7343401,0.8198749,0.81735057,0.76230013,0.78025
0.27131566,0.29853854,0.31468257,0.3252095,0.32740387,0.33757755,0.37550092,0.399348,0.41777945,0.4406953,0.45802477,0.47636938,0.5666044,0.62523204,0.68447924,0.7698855,0.8096709,0.7976928,0.8031691
0.24876133,0.2745883,0.29316154,0.30533168,0.30953842,0.32434726,0.36897478,0.39286864,0.40936807,0.43353388,0.45102292,0.4653663,0.5616961,0.61549765,0.66826123,0.75856274,0.7935541,0.77265733,0.8233669
