0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9760167,0.9889858,0.9624338,0.89301914,0.8552056,0.77895105,0.7498776,0.7452686,0.729241,0.696841,0.67232037,0.65387625,0.6102387,0.5390066,0.51709217,0.4092331,0.32506445,0.2975341,0.30267087
0.97494566,0.9912847,0.9670313,0.8994025,0.862192,0.78315747,0.75857085,0.75325656,0.7348672,0.7002718,0.67636275,0.6561662,0.6113508,0.5368935,0.5151617,0.4068369,0.32768878,0.3029243,0.3079943
0.97337294,0.99238753,0.9711422,0.90559894,0.86836076,0.7935341,0.7639149,0.759153,0.7413858,0.70878136,0.6843057,0.66498977,0.61758226,0.5459105,0.52248454,0.4110472,0.32928374,0.30233237,0.30663994
0.7722528,0.8612599,0.93178064,0.9865241,0.99065524,0.9749487,0.92059505,0.89687437,0.8627539,0.82468474,0.8003759,0.77322453,0.7289252,0.6434005,0.57522494,0.46092492,0.37678975,0.34156817,0.3504609
0.76972914,0.8585278,0.9300387,0.986319,0.9912921,0.9769649,0.92411745,0.90119195,0.86830825,0.83127755,0.80762064,0.7808823,0.7366219,0.651635,0.5813885,0.46790388,0.38266388,0.34618434,0.3549109
0.7641432,0.8532707,0.9251944,0.9840634,0.9906265,0.98048234,0.93165636,0.9093228,0.8775436,0.84198993,0.8179819,0.79176,0.747795,0.66168153,0.58809394,0.475173,0.39002055,0.35196245,0.3616688
0.6694876,0.7454414,0.8122697,0.8690876,0.88871646,0.9022542,0.97776526,0.983314,0.9805009,0.9677754,0.95325255,0.93112755,0.87705696,0.7917289,0.70950174,0.58660793,0.4885543,0.42975047,0.45231998
0.6581058,0.7328624,0.80049616,0.8573592,0.8771928,0.8913506,0.9704582,0.981477,0.98324376,0.97625345,0.9651637,0.9458147,0.89409745,0.8097837,0.72838795,0.60636693,0.5050006,0.44401777,0.46631908
0.6635932,0.73850113,0.80283505,0.85535944,0.87407756,0.8857981,0.9686839,0.98023987,0.982589,0.9759467,0.966328,0.9480555,0.8966992,0.81315047,0.7327602,0.6060205,0.50598836,0.44660035,0.46777302
0.6612584,0.73516077,0.8009735,0.8531328,0.8716471,0.8828613,0.96512854,0.9788418,0.9832903,0.97807795,0.96994615,0.95371026,0.9016398,0.81966794,0.7389542,0.6131066,0.5133825,0.4522837,0.47464374
0.65976256,0.73173547,0.7964559,0.8485805,0.8673714,0.87873846,0.96189135,0.97645366,0.9805199,0.97756505,0.97097355,0.95604414,0.9047525,0.8228699,0.74302703,0.61965495,0.51907015,0.457958,0.47889122
0.6576166,0.7269272,0.7929487,0.84389395,0.86212915,0.87090313,0.9566254,0.971606,0.9763482,0.9731685,0.9685648,0.9575482,0.9153738,0.83471245,0.7566982,0.63119864,0.5288885,0.4665357,0.48695108
0.5750014,0.6311734,0.6894563,0.735921,0.7535059,0.77047765,0.8648674,0.8877675,0.9027939,0.91657543,0.9253679,0.92360246,0.97415423,0.9111439,0.83230674,0.71455896,0.5957257,0.5256975,0.54398733
0.52458227,0.5668073,0.6121053,0.6511533,0.6648727,0.68612003,0.77508795,0.806917,0.8325728,0.85611147,0.8662037,0.86866415,0.9239531,0.9477202,0.8897496,0.7901682,0.6623467,0.5777139,0.5950723
0.51604396,0.54665476,0.5822828,0.6038573,0.61183953,0.6195966,0.7029516,0.73838556,0.7681599,0.79208064,0.7995657,0.8023477,0.8675237,0.9108162,0.92094576,0.84868276,0.7227441,0.63772595,0.65336543
0.40948677,0.4336939,0.46298572,0.48830408,0.497919,0.51138765,0.5729736,0.60909605,0.640375,0.66810685,0.67535573,0.6787991,0.73887604,0.81480175,0.85321665,0.89690757,0.8013075,0.7094688,0.7239532
0.3283111,0.3539454,0.38202503,0.39947894,0.40854245,0.42150462,0.4825823,0.51782066,0.5463782,0.5672111,0.57596403,0.58228487,0.6234704,0.6972334,0.74909353,0.80675346,0.8698237,0.8099949,0.81361467
0.30528778,0.32784986,0.35237747,0.36857253,0.37607735,0.38483557,0.4380842,0.47064337,0.49309424,0.5101811,0.5169099,0.5238521,0.57451004,0.637394,0.68954176,0.75803345,0.8710014,0.884075,0.8671976
0.30400595,0.3280537,0.35361272,0.36970004,0.37836328,0.38652614,0.44734675,0.48104283,0.5066837,0.5215962,0.5242875,0.5264704,0.57729167,0.63343495,0.68260056,0.7552116,0.8652142,0.8610256,0.9041905
