0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.97443515,0.9886042,0.96736044,0.9197716,0.89275235,0.8277773,0.7775277,0.7732255,0.75507265,0.71950644,0.70402074,0.67894393,0.60607034,0.5185829,0.44626155,0.330267,0.28849626,0.28956866,0.28506872
0.973598,0.9920797,0.9717661,0.9265354,0.8996231,0.83536446,0.7876814,0.78327763,0.7637897,0.72778827,0.7129321,0.68798846,0.61239547,0.52118886,0.447921,0.33231735,0.29053307,0.29058313,0.2866481
0.97198397,0.99259055,0.97413653,0.92772347,0.90216166,0.84081244,0.79235554,0.7889521,0.7698058,0.73368555,0.7180822,0.69262713,0.6182429,0.5272915,0.45339805,0.33798593,0.2965217,0.2961252,0.29119444
0.81267136,0.8887943,0.94720906,0.9853165,0.9906613,0.97757196,0.92468405,0.9059527,0.88214207,0.8492389,0.8199096,0.78914565,0.723002,0.6065092,0.5159302,0.39208484,0.34402016,0.33356252,0.3339859
0.8142152,0.88989514,0.9473531,0.98569566,0.9921102,0.978992,0.9280539,0.90983075,0.8861567,0.8530709,0.8241433,0.7937974,0.72631,0.6088328,0.5169472,0.39255035,0.34563017,0.33607566,0.33669215
0.80981517,0.8859537,0.94300103,0.98372436,0.99149346,0.9821271,0.93623084,0.9179131,0.8945955,0.8627333,0.833569,0.8026358,0.7340423,0.61640877,0.52465206,0.39786062,0.34951016,0.33934376,0.34033903
0.70887357,0.77719414,0.83527505,0.87619865,0.89988613,0.93277407,0.97981936,0.98359424,0.9768294,0.9618486,0.9457754,0.9204406,0.8584559,0.7413436,0.64138484,0.5012302,0.43472758,0.40907115,0.42853102
0.69369614,0.7648632,0.82378703,0.8649969,0.889115,0.92351925,0.9733734,0.9824097,0.981964,0.97152907,0.95928746,0.9380846,0.8800007,0.7667478,0.66660106,0.52144474,0.45532283,0.4288535,0.44646156
0.69427085,0.76359415,0.82203645,0.86212647,0.88499737,0.9177114,0.97064394,0.9815578,0.9833898,0.97389096,0.96336484,0.9439834,0.8815278,0.77230537,0.6687253,0.52322245,0.45462635,0.4285726,0.44487533
0.6862368,0.75633055,0.81556916,0.8568996,0.88035417,0.9129454,0.9668837,0.97865224,0.98141456,0.97468925,0.9662431,0.94924986,0.8903493,0.7814568,0.6791923,0.5301247,0.45947596,0.43317994,0.4492824
0.6809508,0.7492849,0.80813926,0.8500564,0.8728076,0.90624785,0.9629669,0.9757686,0.9799775,0.976027,0.9681103,0.9518801,0.89482564,0.7881855,0.68631274,0.53841937,0.46676654,0.43872502,0.45430145
0.6712794,0.7408075,0.80038637,0.8426301,0.8662797,0.90153915,0.9545536,0.9679808,0.97450316,0.9728158,0.9675688,0.9550181,0.9066658,0.8055167,0.70624477,0.55680215,0.48108882,0.45264384,0.4666914
0.5698498,0.6340588,0.6903069,0.72371316,0.74665254,0.78537226,0.8506889,0.8708313,0.88477224,0.90239763,0.9098295,0.914243,0.97033685,0.88727224,0.7941002,0.64495176,0.5559535,0.5208209,0.5354081
0.51803577,0.5674767,0.6179817,0.64263713,0.6592388,0.69488317,0.7535606,0.7828089,0.8039769,0.8275728,0.8462847,0.8591018,0.92295,0.94327265,0.86693484,0.74518615,0.6250328,0.5806336,0.59369487
0.46274698,0.50996846,0.5534998,0.5691423,0.580832,0.609031,0.66294795,0.6940835,0.71728057,0.74452704,0.7596647,0.7745193,0.85222846,0.89742696,0.9126665,0.82816815,0.68470395,0.6338401,0.6405346
0.3313147,0.3610384,0.38987136,0.40451452,0.41373438,0.44272524,0.49123102,0.5213548,0.54666084,0.57683456,0.5981007,0.61407495,0.6983773,0.78906965,0.8436807,0.89581794,0.75133234,0.69653034,0.6950064
0.31026238,0.33505028,0.35529676,0.370842,0.3799336,0.40626866,0.45159766,0.47919878,0.49919885,0.5217869,0.54128957,0.5550296,0.6265839,0.6998506,0.7505715,0.828058,0.8821002,0.8456952,0.84359086
0.28916788,0.3130201,0.33291268,0.34602475,0.35447833,0.37593472,0.4132896,0.4381938,0.45572028,0.47763303,0.49573597,0.5102844,0.5744949,0.6372911,0.6820084,0.7495653,0.8686116,0.9011094,0.8831428
0.28801703,0.31008038,0.33089566,0.3448966,0.3576261,0.38884526,0.4337565,0.4602727,0.4760473,0.4947797,0.511815,0.521997,0.58807546,0.6451524,0.6781706,0.74040467,0.85457295,0.8712661,0.91089666
