0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.97472364,0.9850012,0.95972425,0.8925358,0.8446077,0.7738646,0.71937776,0.7077017,0.68685335,0.6485282,0.6388926,0.6168859,0.6038176,0.54498583,0.50102454,0.45925,0.35258386,0.31233454,0.32947955
0.97208095,0.98806363,0.9682603,0.90466,0.8585476,0.78808415,0.7366866,0.72437793,0.70231616,0.66371983,0.6533955,0.6302182,0.61492807,0.55351233,0.5076899,0.46659973,0.36028242,0.31874204,0.33572316
0.9690777,0.98845196,0.9733592,0.91174126,0.8671049,0.79901356,0.7461892,0.7345206,0.7130507,0.6743753,0.6639833,0.6410646,0.6244583,0.5610939,0.51353395,0.47293922,0.36528546,0.3233038,0.33912802
0.75656277,0.8514106,0.9373602,0.98456967,0.9886594,0.97287625,0.91179746,0.8804212,0.8477529,0.80645293,0.7856837,0.7552762,0.7235179,0.6337584,0.55589515,0.50106466,0.40588236,0.35693672,0.3695391
0.74965686,0.8443492,0.9334232,0.9839608,0.9911484,0.9758135,0.9164611,0.88529944,0.85319847,0.81141967,0.79098135,0.7608366,0.7283479,0.638059,0.5607127,0.5038941,0.40744692,0.3583431,0.37176144
0.74165434,0.836701,0.9268269,0.98119164,0.9900352,0.97940487,0.9261011,0.8954322,0.86450046,0.824646,0.8039146,0.7743922,0.7418398,0.6511388,0.5728134,0.5135435,0.41372246,0.3650048,0.37842262
0.62752074,0.7233366,0.8010907,0.8558075,0.87860787,0.90471333,0.9795158,0.9833848,0.97915435,0.9626253,0.9547671,0.93322545,0.8814781,0.7848487,0.68426913,0.5989692,0.50248545,0.450723,0.4777914
0.60646063,0.7001207,0.77424324,0.82895523,0.85203415,0.88274914,0.9692542,0.98054075,0.9842955,0.97471523,0.96854186,0.9498929,0.89906335,0.8086314,0.7076547,0.616357,0.51508486,0.46264952,0.48846447
0.61063075,0.705255,0.7799985,0.8343115,0.8581642,0.8864663,0.970141,0.9807002,0.98602504,0.9777344,0.97176605,0.9537793,0.90377027,0.81513,0.715489,0.6234124,0.52003163,0.46697438,0.49147496
0.6023786,0.69545007,0.77127296,0.8273687,0.8517669,0.8812124,0.9665553,0.978954,0.98533803,0.9784961,0.97414476,0.95783645,0.9092596,0.8238787,0.72407997,0.62905645,0.5261495,0.4729735,0.4980288
0.6043018,0.69476247,0.7697525,0.82595277,0.84988165,0.8775965,0.96370894,0.97691435,0.98394257,0.97959787,0.9755975,0.9607714,0.9150656,0.83002096,0.7319774,0.6356714,0.5340402,0.4823592,0.5067652
0.59122443,0.68218833,0.7594688,0.81709456,0.84211546,0.8729202,0.95821136,0.97061026,0.97854406,0.97497755,0.9742432,0.96171737,0.92238915,0.841311,0.74632627,0.64564896,0.5414114,0.4912727,0.514417
0.5506515,0.627025,0.6841567,0.7237221,0.74395496,0.7754294,0.87323266,0.89282423,0.91459996,0.9274597,0.9348047,0.9361454,0.9762017,0.9161343,0.8338813,0.7226138,0.6033188,0.55494356,0.58350253
0.5143015,0.57528883,0.61555874,0.64264727,0.6595598,0.69393957,0.78717035,0.8170942,0.84791756,0.870404,0.8812091,0.8882972,0.9424784,0.9535545,0.8939935,0.78303313,0.65806323,0.6068861,0.63086563
0.47691697,0.5257355,0.5590254,0.57241064,0.5835411,0.61139554,0.68876886,0.71814114,0.75075215,0.77819985,0.78686845,0.79796183,0.86283207,0.9077888,0.9324532,0.85515404,0.7140921,0.6620486,0.67274094
0.41843534,0.45915183,0.4914892,0.49988377,0.5088096,0.5406442,0.5937551,0.6188265,0.6492257,0.67704654,0.68226635,0.6945666,0.7594118,0.8185304,0.87420666,0.9129977,0.7902255,0.7300984,0.73194116
0.35493082,0.39180422,0.4199807,0.43578488,0.44544116,0.46703228,0.51729363,0.54073906,0.56233066,0.58033556,0.58601046,0.5982448,0.6623635,0.7202547,0.7775364,0.8436006,0.882155,0.8405508,0.83505446
0.31613368,0.35048464,0.37480125,0.38950753,0.39841864,0.41387835,0.46560287,0.4853115,0.5034215,0.5150647,0.5226211,0.5332271,0.5994769,0.66007054,0.7149109,0.78537166,0.87823135,0.90259105,0.87996477
0.33036554,0.3657446,0.39056548,0.40535158,0.41230714,0.42662683,0.49059713,0.51120865,0.5283395,0.5369523,0.5429926,0.5494225,0.62190014,0.66861963,0.7107788,0.7838656,0.8709276,0.87801266,0.9163234
